Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Galletitas Rumba sabor chocolate rellenas mediana,https://www.mercadolibre.com.ar/galletitas-rumba-sabor-chocolate-rellenas-mediana/p/MLA22804031?pdp_filters=category:MLA1423#searchVariation=MLA22804031&position=14&search_layout=stack&type=product&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,880,Arcor,Nuevo  |  +5mil vendidos,(3 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1376431111,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De La Fortuna X 50 Unidades - Kg A $880,https://www.mercadolibre.com.ar/galletas-de-la-fortuna-x-50-unidades-kg-a-880/p/MLA22740475?pdp_filters=category:MLA1423#searchVariation=MLA22740475&position=15&search_layout=stack&type=product&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,4.880,CARRYPACK,Nuevo  |  +5 vendidos,(3 disponibles),Nuevo  |  +5 vendidos,No disponible,#1645521216,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Pocky Sabor Chocolate 36 G - Origen Oriental ,https://articulo.mercadolibre.com.ar/MLA-1103839073-pocky-sabor-chocolate-36-g-origen-oriental-_JM#position=44&search_layout=stack&type=item&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,4.010,HACHI_ARG,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1103839073,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Galletas Marineras Ns Con Maíz X 350grs ,https://articulo.mercadolibre.com.ar/MLA-1415649770-galletas-marineras-ns-con-maiz-x-350grs-_JM#position=45&search_layout=stack&type=item&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,712,AEH MALL,Nuevo  |  +5 vendidos,(6 disponibles),Nuevo  |  +5 vendidos,No disponible,#1415649770,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De Avena Sabor Mix Frutos Secos Por 10 Unidades,https://articulo.mercadolibre.com.ar/MLA-1391794497-galletas-de-avena-sabor-mix-frutos-secos-por-10-unidades-_JM#position=46&search_layout=stack&type=item&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,5.004,PUNTONUEZ,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1391794497,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Mini Oreo X600g,https://www.mercadolibre.com.ar/galletitas-mini-oreo-x600g/p/MLA20732095?pdp_filters=category:MLA1423#searchVariation=MLA20732095&position=16&search_layout=stack&type=product&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,4.381,ELNUEVOEMPORIOSA,Nuevo  |  +1000 vendidos,(130 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1377881603,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Alfajor De Arroz Lulemuu Galleta Con Relleno Sin Tacc X12,https://articulo.mercadolibre.com.ar/MLA-1369303581-alfajor-de-arroz-lulemuu-galleta-con-relleno-sin-tacc-x12-_JM#position=47&search_layout=stack&type=item&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,5.378,OLIVADONMATEO,Nuevo  |  +50 vendidos,(28 disponibles),Nuevo  |  +50 vendidos,No disponible,#1369303581,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
6 X Galletas Arroz Deluxe Bañadas Chocolate Negro S/ Tacc Dw,https://articulo.mercadolibre.com.ar/MLA-1389186894-6-x-galletas-arroz-deluxe-banadas-chocolate-negro-s-tacc-dw-_JM#position=48&search_layout=stack&type=item&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,10.635,FITWAYS,Nuevo  |  +5 vendidos,(3 disponibles),Nuevo  |  +5 vendidos,No disponible,#1389186894,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Repostería y Pastelería,Pastelería,Galletitas
Galletas Baston Pocky 55 Gr Sabor Chocolate Golosina Japon,https://articulo.mercadolibre.com.ar/MLA-838437993-galletas-baston-pocky-55-gr-sabor-chocolate-golosina-japon-_JM#position=49&search_layout=stack&type=item&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,4.504,GOCHISOTIENDA,Nuevo  |  +100 vendidos,(59 disponibles),Nuevo  |  +100 vendidos,No disponible,#838437993,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletita Café Martínez Con Chips De Chocolate 150 G,https://www.mercadolibre.com.ar/galletita-cafe-martinez-con-chips-de-chocolate-150-g/p/MLA22272032?pdp_filters=category:MLA1423#searchVariation=MLA22272032&position=17&search_layout=stack&type=product&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,4.950,Cafe Martinez,Nuevo  |  +50 vendidos,(21 disponibles),Nuevo  |  +50 vendidos,No disponible,#1382735528,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Decoradas ,https://articulo.mercadolibre.com.ar/MLA-1576436606-galletas-decoradas-_JM#position=50&search_layout=stack&type=item&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,650,DETIENDA20230731115152,Nuevo  |  3 vendidos,(29 disponibles),Nuevo  |  3 vendidos,No disponible,#1576436606,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Pitusas Chocolate Mini Galletas Dulces ,https://www.mercadolibre.com.ar/galletitas-pitusas-chocolate-mini-galletas-dulces/p/MLA20941261?pdp_filters=category:MLA1423#searchVariation=MLA20941261&position=18&search_layout=stack&type=product&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,1.967,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(112 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1316292080,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De Arroz Dulces Sin Tacc All Rice Paquete X 100 Gr,https://www.mercadolibre.com.ar/galletas-de-arroz-dulces-sin-tacc-all-rice-paquete-x-100-gr/p/MLA20726549?pdp_filters=category:MLA1423#searchVariation=MLA20726549&position=21&search_layout=stack&type=product&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,1.911,OLIVADONMATEO,Nuevo  |  +50 vendidos,(4 disponibles),Nuevo  |  +50 vendidos,No disponible,#1288018392,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De La Fortuna Clásica X 100 U Sabor Vainilla,https://articulo.mercadolibre.com.ar/MLA-1122181280-galletas-de-la-fortuna-clasica-x-100-u-sabor-vainilla-_JM#position=51&search_layout=stack&type=item&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,9.200,DANABELLAS,Nuevo  |  +100 vendidos,(65 disponibles),Nuevo  |  +100 vendidos,No disponible,#1122181280,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletita Café Martínez Rellenas De Limón 180 G,https://www.mercadolibre.com.ar/galletita-cafe-martinez-rellenas-de-limon-180-g/p/MLA22511681?pdp_filters=category:MLA1423#searchVariation=MLA22511681&position=22&search_layout=stack&type=product&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,8.100,Cafe Martinez,Nuevo  |  +5 vendidos,(8 disponibles),Nuevo  |  +5 vendidos,No disponible,#1365309113,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas 100% Integrales Cachafaz Algarroba 225g Veganas,https://articulo.mercadolibre.com.ar/MLA-1155280333-galletas-100-integrales-cachafaz-algarroba-225g-veganas-_JM#position=52&search_layout=stack&type=item&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,1.907,VÍVET MARKET,Nuevo  |  +100 vendidos,(166 disponibles),Nuevo  |  +100 vendidos,No disponible,#1155280333,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas De Arroz Senbei - Want Want 520 G. Origen China,https://www.mercadolibre.com.ar/galletitas-de-arroz-senbei-want-want-520-g-origen-china/p/MLA30168417?pdp_filters=category:MLA1423#searchVariation=MLA30168417&position=23&search_layout=stack&type=product&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,15.100,UMAMI BA,Nuevo  |  +5 vendidos,(3 disponibles),Nuevo  |  +5 vendidos,No disponible,#1667757620,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Baston Pocky 55gr Sabor Frutilla Importado Golosina,https://articulo.mercadolibre.com.ar/MLA-838433513-galletas-baston-pocky-55gr-sabor-frutilla-importado-golosina-_JM#position=53&search_layout=stack&type=item&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,4.504,GOCHISOTIENDA,Nuevo  |  +100 vendidos,(21 disponibles),Nuevo  |  +100 vendidos,No disponible,#838433513,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galleta Mana Petit,https://www.mercadolibre.com.ar/galleta-mana-petit/p/MLA26698916?pdp_filters=category:MLA1423#searchVariation=MLA26698916&position=24&search_layout=stack&type=product&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,880,Arcor,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1386185223,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Dulce A Night At The Opera Jacobsens 200g Dinamarca,https://www.mercadolibre.com.ar/galletas-dulce-a-night-at-the-opera-jacobsens-200g-dinamarca/p/MLA20002806?pdp_filters=category:MLA1423#searchVariation=MLA20002806&position=25&search_layout=stack&type=product&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,16.620,LITUANIASARA,Nuevo  |  +100 vendidos,(16 disponibles),Nuevo  |  +100 vendidos,No disponible,#1396530625,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Cuadradas De Coco Natuzen Dulces Sin Tacc X 3,https://articulo.mercadolibre.com.ar/MLA-1119312314-galletitas-cuadradas-de-coco-natuzen-dulces-sin-tacc-x-3-_JM#position=54&search_layout=stack&type=item&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,4.830,OLIVADONMATEO,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1119312314,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Oreo Rellenas Con Crema Sabor A Matcha 97 Gr,https://www.mercadolibre.com.ar/galletas-oreo-rellenas-con-crema-sabor-a-matcha-97-gr/p/MLA20003180?pdp_filters=category:MLA1423#searchVariation=MLA20003180&position=26&search_layout=stack&type=product&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,5.200,ASIA.ORIENTAL,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1288670978,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
10 Cajas De Galletita De La Fortuna X 12 Unid Family,https://articulo.mercadolibre.com.ar/MLA-1297540622-10-cajas-de-galletita-de-la-fortuna-x-12-unid-family-_JM#position=55&search_layout=stack&type=item&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,10.575,UMAMI BA,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1297540622,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Opera Rellenas Mediana,https://www.mercadolibre.com.ar/galletitas-opera-rellenas-mediana/p/MLA22938399?pdp_filters=category:MLA1423#searchVariation=MLA22938399&position=3&search_layout=stack&type=product&tracking_id=82faef4e-fe14-4584-9928-a0d7c5fac622,780,Arcor,Nuevo  |  +1000 vendidos,(10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376468683,2024-02-26 11:06:32,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
