Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Bombilla Pico De Loro Acero Inoxidable Filtro Pala Cuchara,https://articulo.mercadolibre.com.ar/MLA-1156364284-bombilla-pico-de-loro-acero-inoxidable-filtro-pala-cuchara-_JM#position=42&search_layout=stack&type=item&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,6.299,MATESUR,Nuevo  |  +1000 vendidos,(92 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1156364284,2024-01-30 12:08:44,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bombillas para Mate
Te Quemador De Grasas Grama Slimming,https://articulo.mercadolibre.com.ar/MLA-835228101-te-quemador-de-grasas-grama-slimming-_JM#position=43&search_layout=stack&type=item&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,5.700,PAMA5891058,Nuevo  |  +500 vendidos,(22 disponibles),Nuevo  |  +500 vendidos,No disponible,#835228101,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Twinings Earl Grey 50 Saquitos ,https://www.mercadolibre.com.ar/te-twinings-earl-grey-50-saquitos/p/MLA19735219#searchVariation=MLA19735219&position=15&search_layout=stack&type=product&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,40.216,TIENDADELI.AR,Nuevo  |  +5mil vendidos,(8 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1221071297,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Collar Te Amo 100 Idiomas Sol Y Luna 2 Collares Con Cajita,https://articulo.mercadolibre.com.ar/MLA-1127960562-collar-te-amo-100-idiomas-sol-y-luna-2-collares-con-cajita-_JM#position=44&search_layout=stack&type=item&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,5.490,MILENIA JOYAS,Nuevo  |  +500 vendidos,(4 disponibles),Nuevo  |  +500 vendidos,No disponible,#1127960562,2024-01-30 12:08:44,Joyas y Relojes,Joyas y Bijouterie,Collares,na,nan
Te Verde Matcha Manzana Y Canela Organikal Vegano Sin Tacc,https://www.mercadolibre.com.ar/te-verde-matcha-manzana-y-canela-organikal-vegano-sin-tacc/p/MLA20006927#searchVariation=MLA20006927&position=14&search_layout=stack&type=product&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,6.600,POSITANO DISTRIBUIDORA,Nuevo  |  +500 vendidos,(13 disponibles),Nuevo  |  +500 vendidos,No disponible,#1391211193,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Yerbera Y Azucarera Cuero Ecologico Set Matero Madu,https://articulo.mercadolibre.com.ar/MLA-931152624-yerbera-y-azucarera-cuero-ecologico-set-matero-madu-_JM#position=45&search_layout=stack&type=item&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,4.156,TIENDA MADU,Nuevo  |  +1000 vendidos,(56 disponibles),Nuevo  |  +1000 vendidos,No disponible,#931152624,2024-01-30 12:08:44,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Latas
Damiana Hierba Medicinal X 100 Gramos - Arcana Caeli,https://articulo.mercadolibre.com.ar/MLA-1139397641-damiana-hierba-medicinal-x-100-gramos-arcana-caeli-_JM#position=46&search_layout=stack&type=item&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,4.491,ARCANACAELI,Nuevo  |  +50 vendidos,(6 disponibles),Nuevo  |  +50 vendidos,No disponible,#1139397641,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Saint Gottard rojo con vainilla x 20 saquitos,https://www.mercadolibre.com.ar/te-saint-gottard-rojo-con-vainilla-x-20-saquitos/p/MLA20007678#searchVariation=MLA20007678&position=17&search_layout=stack&type=product&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,4.100,NUTRIVIRTUAL,Nuevo  |  +500 vendidos,(2 disponibles),Nuevo  |  +500 vendidos,No disponible,#1322162027,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Inti Zen Te Vainilla Zen Caja X 15 Saquitos,https://www.mercadolibre.com.ar/inti-zen-te-vainilla-zen-caja-x-15-saquitos/p/MLA19735229#searchVariation=MLA19735229&position=16&search_layout=stack&type=product&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,3.294,ECOMODICO,Nuevo  |  +1000 vendidos,(8 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1216895205,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Collar Te Amo 100 Idiomas + Cajita De Regalo Cadena Colgante,https://articulo.mercadolibre.com.ar/MLA-1301675183-collar-te-amo-100-idiomas-cajita-de-regalo-cadena-colgante-_JM#position=47&search_layout=stack&type=item&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,4.054,TIENDAINLINE,Nuevo  |  +1000 vendidos,(83 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1301675183,2024-01-30 12:08:44,Joyas y Relojes,Joyas y Bijouterie,Collares,na,nan
Te Hebras Delhi Tea Origen Te Azul Oolong X 40 G Doypack,https://www.mercadolibre.com.ar/te-hebras-delhi-tea-origen-te-azul-oolong-x-40-g-doypack/p/MLA26687259#searchVariation=MLA26687259&position=18&search_layout=stack&type=product&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,5.320,TIENDAVIDASRL,Nuevo  |  +100 vendidos,(63 disponibles),Nuevo  |  +100 vendidos,No disponible,#1489853916,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Inti Zen Te Patagonia Rooibos Caja X15 Saquitos Frutos Rojos,https://www.mercadolibre.com.ar/inti-zen-te-patagonia-rooibos-caja-x15-saquitos-frutos-rojos/p/MLA19538456#searchVariation=MLA19538456&position=19&search_layout=stack&type=product&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,2.460,Cafe Martinez,Nuevo  |  +1000 vendidos,(71 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1158144248,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cafetera Embolo Prensa Francesa De 800 Ml De Gran Calidad,https://www.mercadolibre.com.ar/cafetera-embolo-prensa-francesa-de-800-ml-de-gran-calidad/p/MLA24394459#searchVariation=MLA24394459&position=20&search_layout=stack&type=product&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,13.999,FORHOME,Nuevo  |  +1000 vendidos,(13 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1446392826,2024-01-30 12:08:44,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Cafeteras,nan
Hibiscus En Flores Para Infusion X 100 Gr,https://articulo.mercadolibre.com.ar/MLA-813719120-hibiscus-en-flores-para-infusion-x-100-gr-_JM#position=48&search_layout=stack&type=item&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,4.518,NEWGARDEN.COM.AR,Nuevo  |  +1000 vendidos,(15 disponibles),Nuevo  |  +1000 vendidos,No disponible,#813719120,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Artemisa Vulgaris Hierba Medicinal 100 Gramos - Arcana Caeli,https://articulo.mercadolibre.com.ar/MLA-1503234200-artemisa-vulgaris-hierba-medicinal-100-gramos-arcana-caeli-_JM#position=49&search_layout=stack&type=item&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,1.499,ARCANACAELI,Nuevo  |  +50 vendidos,(14 disponibles),Nuevo  |  +50 vendidos,No disponible,#1503234200,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mezcla Para Dejar De Fumar Oasis - 25 Saquitos,https://www.mercadolibre.com.ar/mezcla-para-dejar-de-fumar-oasis-25-saquitos/p/MLA21238784#searchVariation=MLA21238784&position=21&search_layout=stack&type=product&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,3.153,-PORTUSALUD-,Nuevo  |  +50 vendidos,(3 disponibles),Nuevo  |  +50 vendidos,No disponible,#1317234469,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Con Leche Y Perlas Sabor Oolong Y Durazno The Alley 123g,https://www.mercadolibre.com.ar/te-con-leche-y-perlas-sabor-oolong-y-durazno-the-alley-123g/p/MLA28191368#searchVariation=MLA28191368&position=22&search_layout=stack&type=product&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,3.965,ASIA.ORIENTAL,Nuevo  |  +5 vendidos,(3 disponibles),Nuevo  |  +5 vendidos,No disponible,#1571050192,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Buena Cepa Despolvillador Unidad 1 Negro,https://www.mercadolibre.com.ar/buena-cepa-despolvillador-unidad-1-negro/p/MLA27803604#searchVariation=MLA27803604&position=27&search_layout=stack&type=product&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,5.736,BAZARYONLINE,Nuevo  |  +5mil vendidos,(3 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1583111954,2024-01-30 12:08:44,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Despolvillador de Yerba
Te Matcha Verde 250 Gr,https://www.mercadolibre.com.ar/te-matcha-verde-250-gr/p/MLA21238783#searchVariation=MLA21238783&position=23&search_layout=stack&type=product&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,30.225,ASIA.ORIENTAL,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1319748767,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Verde Tradicional Tucanguá - 100% Natural Y Saludable -,https://articulo.mercadolibre.com.ar/MLA-1387965977-te-verde-tradicional-tucangua-100-natural-y-saludable--_JM#position=50&search_layout=stack&type=item&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,710,TIENDA.ANDALHUE,Nuevo  |  +100 vendidos,(29 disponibles),Nuevo  |  +100 vendidos,No disponible,#1387965977,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Ajenjo Hierba Medicinal X 100 Gramos - Arcana Caeli,https://articulo.mercadolibre.com.ar/MLA-1140589192-ajenjo-hierba-medicinal-x-100-gramos-arcana-caeli-_JM#position=51&search_layout=stack&type=item&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,1.499,ARCANACAELI,Nuevo  |  +100 vendidos,(7 disponibles),Nuevo  |  +100 vendidos,No disponible,#1140589192,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Sedante Saint Gottard X 20 Saq,https://www.mercadolibre.com.ar/te-sedante-saint-gottard-x-20-saq/p/MLA21148259#searchVariation=MLA21148259&position=24&search_layout=stack&type=product&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,3.200,NUTRIVIRTUAL,Nuevo  |  +1000 vendidos,(20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376546957,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
! Te Green Hills Bienestar Manzanilla Menta 20 Saquitos,https://www.mercadolibre.com.ar/-te-green-hills-bienestar-manzanilla-menta-20-saquitos/p/MLA26432753#searchVariation=MLA26432753&position=25&search_layout=stack&type=product&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,1.999,CAPSULANDIA,Nuevo  |  +100 vendidos,(36 disponibles),Nuevo  |  +100 vendidos,No disponible,#1384734665,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Bolso Matero Matera Porta Mate Termo Original Bariloche Madu,https://articulo.mercadolibre.com.ar/MLA-907916202-bolso-matero-matera-porta-mate-termo-original-bariloche-madu-_JM#position=52&search_layout=stack&type=item&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,18.367,TIENDA MADU,Nuevo  |  +1000 vendidos,(104 disponibles),Nuevo  |  +1000 vendidos,No disponible,#907916202,2024-01-30 12:08:44,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Te Saint Gottard Rojo X 20 Saquitos,https://www.mercadolibre.com.ar/te-saint-gottard-rojo-x-20-saquitos/p/MLA19775509#searchVariation=MLA19775509&position=26&search_layout=stack&type=product&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,2.875,TAP GROCERY,Nuevo  |  +500 vendidos,(6 disponibles),Nuevo  |  +500 vendidos,No disponible,#1255046060,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Organikal Superfoods Matcha Menta Cedron Y Lemongrass X 50g,https://www.mercadolibre.com.ar/organikal-superfoods-matcha-menta-cedron-y-lemongrass-x-50g/p/MLA19919866#searchVariation=MLA19919866&position=28&search_layout=stack&type=product&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,6.600,POSITANO DISTRIBUIDORA,Nuevo  |  +100 vendidos,(12 disponibles),Nuevo  |  +100 vendidos,No disponible,#1391148833,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Perlas De Tapioca Para Té 1 Kg.,https://articulo.mercadolibre.com.ar/MLA-1183246867-perlas-de-tapioca-para-te-1-kg-_JM#position=53&search_layout=stack&type=item&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,9.655,UMAMI BA,Nuevo  |  +25 vendidos,(5 disponibles),Nuevo  |  +25 vendidos,No disponible,#1183246867,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Difusor Saphirus Con Varillas Aromatizador De Ambiente,https://articulo.mercadolibre.com.ar/MLA-1395841479-difusor-saphirus-con-varillas-aromatizador-de-ambiente-_JM?searchVariation=180670362355#searchVariation=180670362355&position=54&search_layout=stack&type=item&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,3.150,FRAGANCIAS LALINDA,Nuevo  |  +1000 vendidos,(8 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1395841479,2024-01-30 12:08:44,Industrias y Oficinas,Seguridad Laboral,Limpieza y Sanitización,Aromatizadores y Purificadores,nan
Diente De León Hierba Medicinal X 250 Gramos - Arcana Caeli,https://articulo.mercadolibre.com.ar/MLA-1139384734-diente-de-leon-hierba-medicinal-x-250-gramos-arcana-caeli-_JM#position=55&search_layout=stack&type=item&tracking_id=d7591051-c64b-4924-bf95-8c5c9ec9e8f5,2.299,ARCANACAELI,Nuevo  |  +100 vendidos,(6 disponibles),Nuevo  |  +100 vendidos,No disponible,#1139384734,2024-01-30 12:08:44,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
