Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Cafe Molido Super Cabrales 500gr Tostado,https://www.mercadolibre.com.ar/cafe-molido-super-cabrales-500gr-tostado/p/MLA20026331?pdp_filters=category:MLA409407#searchVariation=MLA20026331&position=33&search_layout=stack&type=product&tracking_id=adf61af8-7674-43d1-8bac-ec7a92fde71a,11.899,AVFX1,Nuevo  |  +5mil vendidos,(426 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1698275646,2024-03-27 15:28:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Combo Café Molido Tostado Suave 1933 260gr X4,https://www.mercadolibre.com.ar/combo-cafe-molido-tostado-suave-1933-260gr-x4/p/MLA28576569?pdp_filters=category:MLA409407#searchVariation=MLA28576569&position=35&search_layout=stack&type=product&tracking_id=adf61af8-7674-43d1-8bac-ec7a92fde71a,27.588,Cafe Martinez,Nuevo  |  +100 vendidos,(22 disponibles),Nuevo  |  +100 vendidos,No disponible,#1397615721,2024-03-27 15:28:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe En Grano Tostado S/azucar Expreso Montibello Brasil 1kg,https://articulo.mercadolibre.com.ar/MLA-1382768468-cafe-en-grano-tostado-sazucar-expreso-montibello-brasil-1kg-_JM#position=53&search_layout=stack&type=item&tracking_id=adf61af8-7674-43d1-8bac-ec7a92fde71a,31.609,INSUMOSCENTERONLINE,Nuevo  |  +1000 vendidos,(11 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1382768468,2024-03-27 15:28:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
La Virginia Cappuccino Instantaneo Light Dp Sin Tacc 100 Grs,https://www.mercadolibre.com.ar/la-virginia-cappuccino-instantaneo-light-dp-sin-tacc-100-grs/p/MLA20018573?pdp_filters=category:MLA409407#searchVariation=MLA20018573&position=36&search_layout=stack&type=product&tracking_id=adf61af8-7674-43d1-8bac-ec7a92fde71a,2.901,Ecomodico,Nuevo  |  +1000 vendidos,(95 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1281953271,2024-03-27 15:28:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe En Grano Lavazza Crema E Aroma 1 Kg.,https://www.mercadolibre.com.ar/cafe-en-grano-lavazza-crema-e-aroma-1-kg/p/MLA19937596?pdp_filters=category:MLA409407#searchVariation=MLA19937596&position=38&search_layout=stack&type=product&tracking_id=adf61af8-7674-43d1-8bac-ec7a92fde71a,53.495,MERCADOGOURMET ONLINE,Nuevo  |  +1000 vendidos,(19 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1336881924,2024-03-27 15:28:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Cabrales La Planta Torrado Paquete De 500 Grs ,https://www.mercadolibre.com.ar/cafe-cabrales-la-planta-torrado-paquete-de-500-grs/p/MLA19944513?pdp_filters=category:MLA409407#searchVariation=MLA19944513&position=39&search_layout=stack&type=product&tracking_id=adf61af8-7674-43d1-8bac-ec7a92fde71a,7.886,DVL,Nuevo  |  +5mil vendidos,(9 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1400253065,2024-03-27 15:28:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
03 Corações Tradicional Molido café Torrado Bolsa Unidad 500g,https://www.mercadolibre.com.ar/03-coracoes-tradicional-molido-cafe-torrado-bolsa-unidad-500g/p/MLA24753269?pdp_filters=category:MLA409407#searchVariation=MLA24753269&position=40&search_layout=stack&type=product&tracking_id=adf61af8-7674-43d1-8bac-ec7a92fde71a,9.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(55 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1700708472,2024-03-27 15:28:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez molido tostado selecto 250g sin azúcar agregada	,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-selecto-250g-sin-azucar-agregada/p/MLA20026219?pdp_filters=category:MLA409407#searchVariation=MLA20026219&position=41&search_layout=stack&type=product&tracking_id=adf61af8-7674-43d1-8bac-ec7a92fde71a,10.450,Cafe Martinez,Nuevo  |  +1000 vendidos,(197 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282492756,2024-03-27 15:28:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Cappuccino Tradicional La Virginia Repuesto X 125 Gr,https://www.mercadolibre.com.ar/cafe-cappuccino-tradicional-la-virginia-repuesto-x-125-gr/p/MLA19640009?pdp_filters=category:MLA409407#searchVariation=MLA19640009&position=42&search_layout=stack&type=product&tracking_id=adf61af8-7674-43d1-8bac-ec7a92fde71a,2.744,Ecomodico,Nuevo  |  +5mil vendidos,(152 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1186155476,2024-03-27 15:28:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café molido tostado intenso 1933 Cafe Martinez con azúcar torrado 260g,https://www.mercadolibre.com.ar/cafe-molido-tostado-intenso-1933-cafe-martinez-con-azucar-torrado-260g/p/MLA22022621?pdp_filters=category:MLA409407#searchVariation=MLA22022621&position=44&search_layout=stack&type=product&tracking_id=adf61af8-7674-43d1-8bac-ec7a92fde71a,6.897,Cafe Martinez,Nuevo  |  +500 vendidos,(48 disponibles),Nuevo  |  +500 vendidos,No disponible,#1382867810,2024-03-27 15:28:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Illy Grano Espresso Tostado Clásico Blend 100% Arábica,https://www.mercadolibre.com.ar/cafe-illy-grano-espresso-tostado-clasico-blend-100-arabica/p/MLA19937594?pdp_filters=category:MLA409407#searchVariation=MLA19937594&position=46&search_layout=stack&type=product&tracking_id=adf61af8-7674-43d1-8bac-ec7a92fde71a,20.966,DEVOTOFERTAS,Nuevo  |  +1000 vendidos,(28 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1719333700,2024-03-27 15:28:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Tostado Frikaf Blend Sin Tacc. por 1 Kg,https://www.mercadolibre.com.ar/cafe-tostado-frikaf-blend-sin-tacc-por-1-kg/p/MLA22022622?pdp_filters=category:MLA409407#searchVariation=MLA22022622&position=48&search_layout=stack&type=product&tracking_id=adf61af8-7674-43d1-8bac-ec7a92fde71a,36.998,TIENDA FRIKAF,Nuevo  |  +100 vendidos,(658 disponibles),Nuevo  |  +100 vendidos,No disponible,#1361537523,2024-03-27 15:28:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Nescafé Gold Espresso 100gr,https://www.mercadolibre.com.ar/nescafe-gold-espresso-100gr/p/MLA16112984?pdp_filters=category:MLA409407#searchVariation=MLA16112984&position=45&search_layout=stack&type=product&tracking_id=adf61af8-7674-43d1-8bac-ec7a92fde71a,13.999,CORIFOODML,Nuevo  |  +10mil vendidos,(36 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1718299066,2024-03-27 15:28:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Bonaf Fundador Tostado Pack 1 Kilos,https://www.mercadolibre.com.ar/cafe-bonaf-fundador-tostado-pack-1-kilos/p/MLA27764820?pdp_filters=category:MLA409407#searchVariation=MLA27764820&position=49&search_layout=stack&type=product&tracking_id=adf61af8-7674-43d1-8bac-ec7a92fde71a,27.500,CAFEXPEND,Nuevo  |  +500 vendidos,(11 disponibles),Nuevo  |  +500 vendidos,No disponible,#1552531646,2024-03-27 15:28:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
 Starbucks Roast & Ground molido tostado 250 g,https://www.mercadolibre.com.ar/starbucks-roast-ground-molido-tostado-250-g/p/MLA20025907?pdp_filters=category:MLA409407#searchVariation=MLA20025907&position=50&search_layout=stack&type=product&tracking_id=adf61af8-7674-43d1-8bac-ec7a92fde71a,15.998,PUNTO10.,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1496861228,2024-03-27 15:28:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez tostado molido Brasil 250g sin azúcar agregada,https://www.mercadolibre.com.ar/cafe-martinez-tostado-molido-brasil-250g-sin-azucar-agregada/p/MLA20026339?pdp_filters=category:MLA409407#searchVariation=MLA20026339&position=51&search_layout=stack&type=product&tracking_id=adf61af8-7674-43d1-8bac-ec7a92fde71a,8.521,Cafe Martinez,Nuevo  |  +1000 vendidos,(189 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282331780,2024-03-27 15:28:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe En Grano Extra Strong X 1kg Ideal Para El Desayuno,https://www.mercadolibre.com.ar/cafe-en-grano-extra-strong-x-1kg-ideal-para-el-desayuno/p/MLA24825137?pdp_filters=category:MLA409407#searchVariation=MLA24825137&position=43&search_layout=stack&type=product&tracking_id=adf61af8-7674-43d1-8bac-ec7a92fde71a,37.800,FOTOGAMA_PALERMO,Nuevo  |  +1000 vendidos,(6 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1505579744,2024-03-27 15:28:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Instantáneo Liofilizado Clásico Juan Valdez Frasco 95gr,https://www.mercadolibre.com.ar/cafe-instantaneo-liofilizado-clasico-juan-valdez-frasco-95gr/p/MLA25822977?pdp_filters=category:MLA409407#searchVariation=MLA25822977&position=47&search_layout=stack&type=product&tracking_id=adf61af8-7674-43d1-8bac-ec7a92fde71a,31.687,BLIP,Nuevo  |  +100 vendidos,(25 disponibles),Nuevo  |  +100 vendidos,No disponible,#1381907757,2024-03-27 15:28:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Super Cabrales  Molido Tostado X500g - Tienda Deli,https://articulo.mercadolibre.com.ar/MLA-1105671362-cafe-super-cabrales-molido-tostado-x500g-tienda-deli-_JM#position=54&search_layout=stack&type=item&tracking_id=adf61af8-7674-43d1-8bac-ec7a92fde71a,13.749,TIENDADELI.AR,Nuevo  |  +1000 vendidos,(39 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1105671362,2024-03-27 15:28:59,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Super Cabrales Tostado Molido 500g,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=XUeO0KXhPo6Lw5GFvFG0xFaeDgj6JEXSjVrsyRtn4TG9x0xPV6aMk99O%2BDwCtQu4F4MYJDVCI9DmYH75wKt%2B9BkehiKZ825MGatNmM1Wdd5Pr3Ev0Er540g%2FqqYsQwri5aG4DLheHgxgTaDCqkKp26LTHUXk4BE56mPwJ75kKKarcDtdkohxY60Gr1k7Acq9DGtcjxA%2FujWTQam%2B42%2BXU%2FNci90J4LYhGlY2%2FOYRdmAsKO22ZRY9YtlFnxninr%2BT%2FKQmS0z71YzisQZ3WjfR%2BwITpNxk0Thw5eZbxgZSwdjfADi8Br7S6BJiHVddPvJP0nBDWUUS%2FgnG6YnQRUIg8hDVMAoyxbozTAwWrOFo7jHlMZetmvXjddepjd4bU9sEGPMBoWEdy%2FwV0tzxTHkjVobayOAb452cLKbRTm2XqfgNcGAC7ACRz9CRmRhPL92fx46759zzB%2F6GUHmmn2XzD9YtnXNag%2FkGtXNdJ5S9GR89SKKnMOHRpnN93VMjqGq1kWuUQhVt7OnE0Dlh89DTR4f70uKALtvWpM6M2PaRXwh8aenQOMjY0Jihji6MzDr0fiBGopNzPMalviLPsN7%2F00HJzj2%2FVPZaVvq%2FLpNfVlNKkymaUlE7v8woX%2F2lpw35VpsLjRkD799WffvXcm4RZuZTfWQhx0AGdlIFmId%2F9NSoNCpaYL7kptI4NFn%2FHXHo%2BX9w2Hc%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,12.990,AVFX1,Nuevo  |  +1000 vendidos,(450 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1625147448,2024-03-27 15:29:51,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Penguin Coffee De Especialidad Brasil Mineiro 1 Kg,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=xgsKJc3eBM7InZe5K%2FknpaR1zEaQiuLyVRYg5kQmRIk%2F5mn40tf5Vy9IfqA%2By%2BIKATyOeBhk29lgkXE%2BpryW0yQBlZTvPpiIQp%2BCRbnKLDTA0YY8od7zw40%2BQ2yVyjJ8mLRFjAGUtgq%2FV4xWWxuFmcgddjFdwMDflD15in6qodIsIn73IAUbgoxKc6CMB8Z6NAwBIKwjNpbt%2F%2FmAiEwKO%2B4xqDboLkzaOvx9p4AYG58OR7QIHb9a5iPum4%2Fds6%2FlMYw4%2BwK4ThErD2OqshZWdMn%2FJwez%2BKM45v2h1lOhEW%2FK909C58OOi68kwfHCY8fDLo3LWxMvhEg0fUjCugV9gt3m1fs7B6ldvpwMCE1069%2Fh40PRb3HBF8LkfkCL5bX7x9vz4ociGGIyBlSyXtY64OX4KPVGMj4kqlWv4WyBN1Zrb%2FMVaudnJ%2FH7R69bwnptd%2FQg%2FaG0Exn%2F2VmWo0wXaI2aOHx6hbWhx5H8aLvuCMJHH8cGiVT23gCVVidX%2Fdxfv1rglb%2BvAMrl9IQdreoURZMOeb6R849uRxtkVRGX%2BCe4Zq5ynCrkxdtEYw%2FLZodJMheZjd2EIwyMg83RJywGsxX28S6AHReqjzHkxDSPTBDoYlqXh44dnjcu223Fhto0i5d9xyu8b2LXf2S1OzjJM%2FFuL32kH2k85KFsMppI4Jh51L4Jd9n44ccjK2RM%2FnNfydmS9njaaXNMSrGbpRVF4tAAZGja&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,35.000,PENGUINCOFFEE,Nuevo  |  +25 vendidos,(60 disponibles),Nuevo  |  +25 vendidos,No disponible,#1216614331,2024-03-27 15:29:51,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
2 Unidades Cafe Tostado Molido Super Cabrales 500g,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=EKV2B7h3Tc994UePRwe6RcoVqP%2BNhxuWp8HkzTxjp9lUnAavEmtLBxeUD8heaJ7Oippo3Xe%2FTyIH%2BYwgM6K6uShiNQ6Xco3EEYwufd%2FCzfALj5mRy%2BptupgnaBzvWTF59hdvdEBA1CF0TPV3h3PuBNE9vHx%2FIupsBkfpoalHBXYzg406YSKWlRhP%2B%2BrqdkYA8sJhmZ3npMc4gTzLSQMA7XlKwUCn9TquwZqJOjuIaiCO4R%2FCvwl84W%2BnDJ%2BP28QQZfpca2zeHc2RGyK3x4wgQNEIbN5H4bByR4mZv1qC%2BsIend%2BfOPdypUh1ZwrU4QyDmna0hhUnG%2BC%2BfKIp8wWJMr4DhX4qf8GW1iZP6oEfLUiji5BevsESo9HC1xcXxrmJmnJ0JR8UIcuIjjG25FCYCt4%2FPGPwKYJC3%2FEuyn1Z0S8kpK69rg65fc8HL2hT5lUQVbSuyFmPCHWzTXVs56C2T07pmAkMOKGFNGyR8MsGA%2FWPf%2BtyuotJ9PeTowoCoBW7W87Qrh5JLoU1DsaVbDjvEfqobini9mQK7%2BpGaQN2IIy5cGZRNAr8OES0pugsoq7Ds5yYSAy3dtn4CMPkq6dDjKCskIG0SxlJgWqBygWA9h1%2Fv5Ef1xD6%2Bvu7G%2FuD8qTMmQL%2Fao6Y%2FysBj0pM%2BZRKgvj0E4yDSLF%2Bbs1lVqFl7Gw%2Fi5%2BM6SnbEXpqPaRgUpVY0w1eWzoEqwZJgxLsXagy&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,29.975,AVFX1,Nuevo  |  +100 vendidos,(400 disponibles),Nuevo  |  +100 vendidos,No disponible,#1637711482,2024-03-27 15:29:51,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido Tostado Super Cabrales 250g ,https://www.mercadolibre.com.ar/cafe-molido-tostado-super-cabrales-250g/p/MLA23073681?pdp_filters=category:MLA409407#searchVariation=MLA23073681&position=5&search_layout=stack&type=product&tracking_id=88fd67eb-123b-4937-899b-6a39740cb000,5.964,AVFX1,Nuevo  |  +1000 vendidos,(22 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1411618091,2024-03-27 15:29:51,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido 250g Combo Brasil Colombia Moka Select Italiano,https://www.mercadolibre.com.ar/cafe-molido-250g-combo-brasil-colombia-moka-select-italiano/p/MLA26539673?pdp_filters=category:MLA409407#searchVariation=MLA26539673&position=6&search_layout=stack&type=product&tracking_id=88fd67eb-123b-4937-899b-6a39740cb000,50.815,Cafe Martinez,Nuevo  |  +500 vendidos,(87 disponibles),Nuevo  |  +500 vendidos,No disponible,#1482882680,2024-03-27 15:29:51,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Edulcorante Dulkre Clásico X 500 Sobres,https://www.mercadolibre.com.ar/edulcorante-dulkre-clasico-x-500-sobres/p/MLA22016119?pdp_filters=category:MLA409407#searchVariation=MLA22016119&position=7&search_layout=stack&type=product&tracking_id=88fd67eb-123b-4937-899b-6a39740cb000,13.999,HIPEROFERTASHIPEROFERTAS,Nuevo  |  +1000 vendidos,(10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1401649096,2024-03-27 15:29:51,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Santos Crema Granos 5 Hispanos Espresso X 1 Kilo,https://www.mercadolibre.com.ar/cafe-santos-crema-granos-5-hispanos-espresso-x-1-kilo/p/MLA21618937?pdp_filters=category:MLA409407#searchVariation=MLA21618937&position=8&search_layout=stack&type=product&tracking_id=88fd67eb-123b-4937-899b-6a39740cb000,36.889,BARINSU,Nuevo  |  +1000 vendidos,(8 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1378400974,2024-03-27 15:29:51,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Molido Lavazza Qualita Rossa 250 G.,https://www.mercadolibre.com.ar/cafe-molido-lavazza-qualita-rossa-250-g/p/MLA19944510?pdp_filters=category:MLA409407#searchVariation=MLA19944510&position=11&search_layout=stack&type=product&tracking_id=88fd67eb-123b-4937-899b-6a39740cb000,15.000,TIENDAPEPINO,Nuevo  |  +1000 vendidos,(29 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1387032001,2024-03-27 15:29:51,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Pack De Café 4 Unidades  X 250gr- Brasil - Colombia R124,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=RtC7pzQQPsmaAvSYsz0svyzDhapA8RqWXEFPc83B0JERtJc5TMfks1MpegYqTBjxjeq2ZV%2FoKQeLtXnlPnyUJxW1T7Y08ezNhusjeQMXYH47ta%2FIBICYQ8rsER8%2FeSNZ%2FNmp8oB3dBrJIHcYxMWIBNZWUTQyTqot9NwdQbo9to0rXbPqSKRvmX4KyTg0phDA3Mj0Dr6ef5JD3v5aQXCuJ8weKd86Tleuv8iZBVJ1BfSQMDYNPKxEyKAdYWVSlcvhR9TAOXRtDvGits%2F0M2zx8Of0R5lX5Ru7GSwVuLHMcnoZvx36vhPlCj27%2BVzwZLcADSYslUdl0EVDHr2pbzMSszy5DfNkHObQhB4qFjKMkg8nTxUFszCov7kiNi%2ByIn15%2B2w2Z4UGIJem%2BQIHeA14ACbmuiZK3hztxwtIf7fN8bHo4%2FTDQjGlco9KH6%2B48SuYk%2BdzEKBShtGrOwYTmex%2F5bf5EieL7kcK0zqDsqz9L5dbeALuaUJK6WVyBbZT0Kuw9rzNrnM%2FFUnd%2BdrokwWYsMxmPVlq3AzQkpeH0gdev3SEaRyHNa4TJWLY9DyMuQbQpVHa%2FXjWPcp8cFjtRSMlkEX6tMSm3Vq9y7j7yGdzdrl4ZBuzZWKAZEbZ7dG1jNmgDxg7IJz0mi9kGKaNIJJrr7ztfVtusZhMTqD19wwCrDqGs5HXGsVLZTRnwV52oNZsiDA8PBaVbnY%2BMWuHh8ujQrGSbRLUDEnl2TOnBbB4Do4exNHURJWTPsVgVrq53fg9aqAkmV99p7FXz9XUS1Ehk3wmycI2mvq5BF1py6si4lPwJQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,41.790,CAFE GROUPP,Nuevo  |  +50 vendidos,(11 disponibles),Nuevo  |  +50 vendidos,No disponible,#1640251470,2024-03-27 15:29:51,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Pack Cafe Tostado Molido Super Cabrales 500g + Prestige 500g,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=THUZIlcgz7BYbaArTmfBN9PhyJGyzOdEPqSh7aD5T5OUd3EO9p316UUyERDyKhOoyVJ3IaI8UGaMgLZGIT7VBROLI6wapBjpx7V9syNmCVS4FyyfJQhfL2i080IPsVrUJdr5YfKVNpTxioynnKRVmkbWmNVTa%2FinA8ebWMo7cpvpVYK6QjrwKIt741GrzzKQzKOY2yJjlcUG5RBjAhYMZZq1i1UUH6BVkdD5ui0VM7Zi0c2snY9254%2BQUH5fCcdmdXwzXerfJQ2NWt2Jf19Fg4Bo1fg0xfXvgj%2B7XVEQbuLCiJxaIOMOv5EW6umY34s48P23n3kZ7mr5plxjl3LNrpgHS67GAytMx7asd3dgnrJT8JF1ZQLoehlnvEZ4tRbAGmBD6FVrQuE5Cazmam%2BX2H4L9rzeIDTAuQfdyO4KxhUtpL7AX5o3iSBEj%2BbUVzRvYhbSOqof1pLD8jU3OR%2BfMz6tkSurkhQISl%2FhNerih%2BWBiYw8ciXdXtDQbSW1%2BdlZq%2FalOkETRHbHnjkrAwGrmIh2ZToWvL9uv9IwSoMuMmu9wb8FTN7tpuf7g9a%2FYvF2VlscBMnIKIThyhIWkfe6UEtTGF5bFBXPpQ8MsFrvuBY7ZeU7aaHd3jGb2N1BX%2BdyBHmA4SKcKgCOHFvRwXdbhFCREqmHxsyh4Sm7p1pnWS7%2Fi1AhGXzMRhr7jhIe2eM0d6Y1dqR2CBKV3HJuy1qjkJJP0FoU2i2TzA%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,31.990,AVFX1,Nuevo  |  +50 vendidos,(34 disponibles),Nuevo  |  +50 vendidos,No disponible,#1639180550,2024-03-27 15:29:51,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez molido tostado moka frutado 500g	,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-moka-frutado-500g/p/MLA20025965?pdp_filters=category:MLA409407#searchVariation=MLA20025965&position=12&search_layout=stack&type=product&tracking_id=88fd67eb-123b-4937-899b-6a39740cb000,17.005,Cafe Martinez,Nuevo  |  +500 vendidos,(57 disponibles),Nuevo  |  +500 vendidos,No disponible,#1282492794,2024-03-27 15:29:51,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Instantaneo Nescafe Dolca Suave + Aroma Frasco X 170 Gr,https://www.mercadolibre.com.ar/cafe-instantaneo-nescafe-dolca-suave-aroma-frasco-x-170-gr/p/MLA19766270?pdp_filters=category:MLA409407#searchVariation=MLA19766270&position=13&search_layout=stack&type=product&tracking_id=88fd67eb-123b-4937-899b-6a39740cb000,5.400,OPEN25HS ,Nuevo  |  +1000 vendidos,(304 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1405831075,2024-03-27 15:29:51,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Tostado En Grano O Molido Santos Bourbon Doble Crema,https://www.mercadolibre.com.ar/cafe-tostado-en-grano-o-molido-santos-bourbon-doble-crema/p/MLA22588761?pdp_filters=category:MLA409407#searchVariation=MLA22588761&position=14&search_layout=stack&type=product&tracking_id=88fd67eb-123b-4937-899b-6a39740cb000,38.000,DELCAFE.COM.AR,Nuevo  |  +5mil vendidos,(9829 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1446760418,2024-03-27 15:29:51,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café En Granos Los 5 Hispanos Tostado Paquete 500 Gr,https://articulo.mercadolibre.com.ar/MLA-1389221811-cafe-en-granos-los-5-hispanos-tostado-paquete-500-gr-_JM#position=51&search_layout=stack&type=item&tracking_id=88fd67eb-123b-4937-899b-6a39740cb000,17.000,Ecomodico,Nuevo  |  +1000 vendidos,(414 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1389221811,2024-03-27 15:29:51,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Torrado Molido Intenso Sensaciones Bonafide X 1 Kg,https://www.mercadolibre.com.ar/cafe-torrado-molido-intenso-sensaciones-bonafide-x-1-kg/p/MLA19979528?pdp_filters=category:MLA409407#searchVariation=MLA19979528&position=15&search_layout=stack&type=product&tracking_id=88fd67eb-123b-4937-899b-6a39740cb000,14.542,CGIMPORTA2,Nuevo  |  +1000 vendidos,(21 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1413770409,2024-03-27 15:29:51,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Molido Lavazza Crema E Gusto Classico 250 G.  ,https://www.mercadolibre.com.ar/cafe-molido-lavazza-crema-e-gusto-classico-250-g/p/MLA19979579?pdp_filters=category:MLA409407#searchVariation=MLA19979579&position=16&search_layout=stack&type=product&tracking_id=88fd67eb-123b-4937-899b-6a39740cb000,14.000,CAFEITALIANO,Nuevo  |  +5mil vendidos,(23 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1387823699,2024-03-27 15:29:51,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Instantaneo La Virginia Kalma Espuma Frasco X 170 Gr,https://www.mercadolibre.com.ar/cafe-instantaneo-la-virginia-kalma-espuma-frasco-x-170-gr/p/MLA24737455?pdp_filters=category:MLA409407#searchVariation=MLA24737455&position=17&search_layout=stack&type=product&tracking_id=88fd67eb-123b-4937-899b-6a39740cb000,7.122,Ecomodico,Nuevo  |  +500 vendidos,(31 disponibles),Nuevo  |  +500 vendidos,No disponible,#1381138227,2024-03-27 15:29:51,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
