Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Leche Deslactosada 0% Lactosa Tregar Descremada Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-896960359-leche-deslactosada-0-lactosa-tregar-descremada-sin-tacc-_JM#position=28&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,1.500,A. DELIGIANNIS,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#896960359,2024-01-30 11:57:48,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Condensada Nestle 24x395g,https://articulo.mercadolibre.com.ar/MLA-1121175150-leche-condensada-nestle-24x395g-_JM#position=29&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,54.590,WAF_WEAREFUN,Nuevo  |  +5 vendidos,(4997 disponibles),Nuevo  |  +5 vendidos,No disponible,#1121175150,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Repostería y Pastelería,Repostería,Leche Condensada
Leche En Polvo Descremada Purísima Individuales,https://articulo.mercadolibre.com.ar/MLA-926102683-leche-en-polvo-descremada-purisima-individuales-_JM#position=30&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,3.800,PATRICIALUZ67,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#926102683,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche En Polvo X 1kg Descremada Para Vending // Café Choco,https://www.mercadolibre.com.ar/leche-en-polvo-x-1kg-descremada-para-vending-cafe-choco/p/MLA24750639?pdp_filters=category:MLA1403#searchVariation=MLA24750639&position=7&search_layout=stack&type=product&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,13.500,DELCAFE_INSUMOS_VENDING,Nuevo  |  +1000 vendidos,(20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1380942055,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
"6 Bolsas Leche Descremada Svelty X 1 Kg, Nestlé, Instantanea",https://articulo.mercadolibre.com.ar/MLA-851231866-6-bolsas-leche-descremada-svelty-x-1-kg-nestle-instantanea-_JM#position=31&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,40.896,NUTRISERVICESRL,Nuevo  |  +50 vendidos,(4 disponibles),Nuevo  |  +50 vendidos,No disponible,#851231866,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Otras Infusiones,nan
Leche En Polvo Descremada San Regim 6 Cajas  De 500g,https://articulo.mercadolibre.com.ar/MLA-855677023-leche-en-polvo-descremada-san-regim-6-cajas-de-500g-_JM#position=32&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,44.333,INSUMOSCENTERONLINE,Nuevo  |  +500 vendidos,(5 disponibles),Nuevo  |  +500 vendidos,No disponible,#855677023,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Oferta! 4 Pack Leche Polvo Descremada Purisima X30 Sticks 5g,https://articulo.mercadolibre.com.ar/MLA-1559049884-oferta-4-pack-leche-polvo-descremada-purisima-x30-sticks-5g-_JM#position=33&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,13.999,CAPSULANDIA,Nuevo  |  +5 vendidos,(5 disponibles),Nuevo  |  +5 vendidos,No disponible,#1559049884,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
"Leche En Polvo Descremada Svelty, Nestlé X 1 Kg, Instantanea",https://articulo.mercadolibre.com.ar/MLA-853246448-leche-en-polvo-descremada-svelty-nestle-x-1-kg-instantanea-_JM#position=34&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,9.834,INSUMOSCENTERONLINE,Nuevo  |  +500 vendidos,(20 disponibles),Nuevo  |  +500 vendidos,No disponible,#853246448,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche En Polvo Sobres Descremada Ilolay X 90u 5gr Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1133914922-leche-en-polvo-sobres-descremada-ilolay-x-90u-5gr-sin-tacc-_JM#position=35&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,12.477,INSUMOSCENTERONLINE,Nuevo  |  +100 vendidos,(12 disponibles),Nuevo  |  +100 vendidos,No disponible,#1133914922,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Purísima Leche En Polvo Descremada Sticks 5gr (x20 Unidades),https://articulo.mercadolibre.com.ar/MLA-910077079-purisima-leche-en-polvo-descremada-sticks-5gr-x20-unidades-_JM#position=36&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,51.799,PURÍSIMA OFICIAL,Nuevo  |  +500 vendidos,(947 disponibles),Nuevo  |  +500 vendidos,No disponible,#910077079,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
"4 Leches En Polvo Descremada Svelty Nestlé 1 Kg, Instantanea",https://articulo.mercadolibre.com.ar/MLA-854561560-4-leches-en-polvo-descremada-svelty-nestle-1-kg-instantanea-_JM#position=37&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,39.333,INSUMOSCENTERONLINE,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#854561560,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Otras Infusiones,nan
-veronica Descremada Larga Vida 12u X 1lt Mataderos,https://articulo.mercadolibre.com.ar/MLA-862181199--veronica-descremada-larga-vida-12u-x-1lt-mataderos-_JM#position=38&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,11.695,ROXYRO68,Nuevo  |  +1000 vendidos,(8 disponibles),Nuevo  |  +1000 vendidos,No disponible,#862181199,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Leche En Polvo Purísima Descremada 30 Sobres De 5gr,https://articulo.mercadolibre.com.ar/MLA-1368315920-leche-en-polvo-purisima-descremada-30-sobres-de-5gr-_JM#position=39&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,2.599,PURÍSIMA OFICIAL,Nuevo  |  +100 vendidos,(877 disponibles),Nuevo  |  +100 vendidos,No disponible,#1368315920,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche En Polvo Descremada Purisima Sticks 5gr (600 Sobres),https://articulo.mercadolibre.com.ar/MLA-1106607909-leche-en-polvo-descremada-purisima-sticks-5gr-600-sobres-_JM#position=40&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,51.799,PURÍSIMA OFICIAL,Nuevo  |  +100 vendidos,(980 disponibles),Nuevo  |  +100 vendidos,No disponible,#1106607909,2024-01-30 11:57:48,nan,nan,nan,nan,nan
Leche En Polvo Individual En Sobres Insumos Desayuno X 30,https://articulo.mercadolibre.com.ar/MLA-817366937-leche-en-polvo-individual-en-sobres-insumos-desayuno-x-30-_JM#position=41&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,3.831,MPDULCINEA,Nuevo  |  +500 vendidos,(4 disponibles),Nuevo  |  +500 vendidos,No disponible,#817366937,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Capsulas Dolce Gusto Cafe Con Leche Skinny,https://articulo.mercadolibre.com.ar/MLA-1560633012-capsulas-dolce-gusto-cafe-con-leche-skinny-_JM#position=42&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,10.990,GUAL2475573,Nuevo  |  +5 vendidos,(19 disponibles),Nuevo  |  +5 vendidos,No disponible,#1560633012,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Leche En Polvo Individual Abedul ,https://articulo.mercadolibre.com.ar/MLA-793441420-leche-en-polvo-individual-abedul-_JM#position=43&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,11.525,DISTRIBUIDORA GRISA,Nuevo  |  +25 vendidos,(2 disponibles),Nuevo  |  +25 vendidos,No disponible,#793441420,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche En Polvo Descremada San Regim 12 X 500 Gr.,https://articulo.mercadolibre.com.ar/MLA-885654236-leche-en-polvo-descremada-san-regim-12-x-500-gr-_JM#position=44&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,72.000,CAFEVOCE,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#885654236,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Purísima Leche En Polvo Descremada 800g. (x6 Unidades),https://www.mercadolibre.com.ar/purisima-leche-en-polvo-descremada-800g-x6-unidades/p/MLA24748536?pdp_filters=category:MLA1403#searchVariation=MLA24748536&position=6&search_layout=stack&type=product&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,35.999,PURÍSIMA OFICIAL,Nuevo  |  +100 vendidos,(942 disponibles),Nuevo  |  +100 vendidos,No disponible,#1456525396,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche En Polvo San Regim Diet  500g Pack Por 2 Unidades,https://articulo.mercadolibre.com.ar/MLA-1445822730-leche-en-polvo-san-regim-diet-500g-pack-por-2-unidades-_JM#position=45&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,12.975,Mayorista Masivos,Nuevo  |  +5 vendidos,(10 disponibles),Nuevo  |  +5 vendidos,No disponible,#1445822730,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Pack Leche En Polvo Svelty Extra Calcio 370g X 6 Unid. - Dh,https://articulo.mercadolibre.com.ar/MLA-1398563729-pack-leche-en-polvo-svelty-extra-calcio-370g-x-6-unid-dh-_JM#position=46&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,23.010,DON_HIGINIO_SRL,Nuevo  |  +5 vendidos,(153 disponibles),Nuevo  |  +5 vendidos,No disponible,#1398563729,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche Cabra En Polvo Semidescremada La Primera Sin Tacc 250g,https://www.mercadolibre.com.ar/leche-cabra-en-polvo-semidescremada-la-primera-sin-tacc-250g/p/MLA24832990?pdp_filters=category:MLA1403#searchVariation=MLA24832990&position=4&search_layout=stack&type=product&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,8.727,OLIVADONMATEO,Nuevo  |  +100 vendidos,(56 disponibles),Nuevo  |  +100 vendidos,No disponible,#1457258168,2024-01-30 11:57:48,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche En Polvo Descremada Sobres Abedul Caja X100u 5gr C/u,https://articulo.mercadolibre.com.ar/MLA-1132661570-leche-en-polvo-descremada-sobres-abedul-caja-x100u-5gr-cu-_JM#position=47&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,9.900,MPDULCINEA,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1132661570,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche En Polvo Ilolay En Sobres X 30u,https://articulo.mercadolibre.com.ar/MLA-1181184927-leche-en-polvo-ilolay-en-sobres-x-30u-_JM#position=48&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,4.018,DV DISTRIBUIDORA,Nuevo  |  +100 vendidos,(20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1181184927,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
 Leche En Polvo Purísima Descremada X 400g,https://articulo.mercadolibre.com.ar/MLA-1344773958-leche-en-polvo-purisima-descremada-x-400g-_JM#position=49&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,2.699,PURÍSIMA OFICIAL,Nuevo  |  +100 vendidos,(749 disponibles),Nuevo  |  +100 vendidos,No disponible,#1344773958,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche Polvo Descremada Sachet Individual Ilolay Equipeshop,https://articulo.mercadolibre.com.ar/MLA-619800138-leche-polvo-descremada-sachet-individual-ilolay-equipeshop-_JM#position=50&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,3.468,EQUIPESHOP,Nuevo  |  +500 vendidos,(3 disponibles),Nuevo  |  +500 vendidos,No disponible,#619800138,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,"Mermeladas, Dulces y Miel",Dulce de Leche,nan
Leche En Polvo + Dulce De Leche +  Mermelada + Miel  X50 C/u,https://articulo.mercadolibre.com.ar/MLA-869565143-leche-en-polvo-dulce-de-leche-mermelada-miel-x50-cu-_JM#position=51&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,24.914,MPDULCINEA,Nuevo  |  +25 vendidos,No disponible,Nuevo  |  +25 vendidos,No disponible,#869565143,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche En Polvo San Regim Diet  500g Pack Por 3 Unidades,https://articulo.mercadolibre.com.ar/MLA-1417682722-leche-en-polvo-san-regim-diet-500g-pack-por-3-unidades-_JM#position=52&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,19.162,Mayorista Masivos,Nuevo  |  +25 vendidos,(2 disponibles),Nuevo  |  +25 vendidos,No disponible,#1417682722,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Desayuno Insumos Té Café Leche En Polvo Matecocido X40u Kits,https://articulo.mercadolibre.com.ar/MLA-874119709-desayuno-insumos-te-cafe-leche-en-polvo-matecocido-x40u-kits-_JM#position=53&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,28.378,MPDULCINEA,Nuevo  |  +50 vendidos,(46 disponibles),Nuevo  |  +50 vendidos,No disponible,#874119709,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche Polvo Te Cafe Mate Cocido Mermeladas Dulce Leche X30,https://articulo.mercadolibre.com.ar/MLA-1134065335-leche-polvo-te-cafe-mate-cocido-mermeladas-dulce-leche-x30-_JM#position=54&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,29.700,MPDULCINEA,Nuevo  |  +25 vendidos,(8 disponibles),Nuevo  |  +25 vendidos,No disponible,#1134065335,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche En Polvo Vending Descremada San Regim De Sancor X 500g,https://articulo.mercadolibre.com.ar/MLA-774400678-leche-en-polvo-vending-descremada-san-regim-de-sancor-x-500g-_JM#position=55&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,8.711,TIENDADECAFEYTE.COM.AR,Nuevo  |  +100 vendidos,(14 disponibles),Nuevo  |  +100 vendidos,No disponible,#774400678,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
Leche En Polvo Descremada Ilolay (sobres 5gr X 30u) Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1339941575-leche-en-polvo-descremada-ilolay-sobres-5gr-x-30u-sin-tacc-_JM#position=56&search_layout=stack&type=item&tracking_id=9d5916df-9167-4aa5-b34f-a7b8932c1570,3.652,DI7282532,Nuevo  |  +25 vendidos,(3 disponibles),Nuevo  |  +25 vendidos,No disponible,#1339941575,2024-01-30 11:57:48,Alimentos y Bebidas,Almacén,Infusiones,Leche en Polvo,nan
