Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Azucar Doña Dulce 1 Kg,https://www.mercadolibre.com.ar/azucar-dona-dulce-1-kg/p/MLA29567772?pdp_filters=category:MLA1423#searchVariation=MLA29567772&position=19&search_layout=stack&type=product&tracking_id=766c4cdf-e18b-4610-9e0a-4db0a0e8b845,1.891,Mayorista Masivos,Nuevo  |  +1000 vendidos,(189 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1626809632,2024-01-27 20:40:28,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,
Bocaditos Proteicos Snackwell X5unidades 0%azucar 0%grasas,https://articulo.mercadolibre.com.ar/MLA-1217298905-bocaditos-proteicos-snackwell-x5unidades-0azucar-0grasas-_JM#position=38&search_layout=stack&type=item&tracking_id=766c4cdf-e18b-4610-9e0a-4db0a0e8b845,14.329,FULLSUPLEMENTACION,Nuevo  |  +50 vendidos,(6 disponibles),Nuevo  |  +50 vendidos,No disponible,#1217298905,2024-01-27 20:40:28,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,
Azucar Ledesma Clasica 10u X 1kg - Mataderos -,https://articulo.mercadolibre.com.ar/MLA-861623318-azucar-ledesma-clasica-10u-x-1kg-mataderos--_JM#position=39&search_layout=stack&type=item&tracking_id=766c4cdf-e18b-4610-9e0a-4db0a0e8b845,16.995,ROXYRO68,Nuevo  |  +1000 vendidos,(7 disponibles),Nuevo  |  +1000 vendidos,No disponible,#861623318,2024-01-27 20:40:28,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,
Chicle Beldent Menta Fuerte Caja X 20 Unidades,https://www.mercadolibre.com.ar/chicle-beldent-menta-fuerte-caja-x-20-unidades/p/MLA21789069?pdp_filters=category:MLA1423#searchVariation=MLA21789069&position=14&search_layout=stack&type=product&tracking_id=766c4cdf-e18b-4610-9e0a-4db0a0e8b845,7.400,OPEN25HS ML,Nuevo  |  +1000 vendidos,(319 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1449897524,2024-01-27 20:40:28,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,
Azucar Mascabo Integral Organico 500g Yin Yang,https://www.mercadolibre.com.ar/azucar-mascabo-integral-organico-500g-yin-yang/p/MLA21653386?pdp_filters=category:MLA1423#searchVariation=MLA21653386&position=15&search_layout=stack&type=product&tracking_id=766c4cdf-e18b-4610-9e0a-4db0a0e8b845,2.989,LEPOTMARKET,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1341285427,2024-01-27 20:40:28,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,
Azucar Ledesma Clásica Bulto 10 Unidades X 1 Kilo,https://www.mercadolibre.com.ar/azucar-ledesma-clasica-bulto-10-unidades-x-1-kilo/p/MLA21641667?pdp_filters=category:MLA1423#searchVariation=MLA21641667&position=16&search_layout=stack&type=product&tracking_id=766c4cdf-e18b-4610-9e0a-4db0a0e8b845,29.999,MASPAPELVENTAS,Nuevo  |  +1000 vendidos,(10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1396837281,2024-01-27 20:40:28,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,
Azúcar Orgánica Yin Yang 1kg,https://articulo.mercadolibre.com.ar/MLA-1131047436-azucar-organica-yin-yang-1kg-_JM#position=40&search_layout=stack&type=item&tracking_id=766c4cdf-e18b-4610-9e0a-4db0a0e8b845,4.202,VÍVET MARKET,Nuevo  |  +1000 vendidos,(160 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1131047436,2024-01-27 20:40:28,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,
Azúcar Individual Chango Caja De 100 Unidades,https://articulo.mercadolibre.com.ar/MLA-935859383-azucar-individual-chango-caja-de-100-unidades-_JM#position=41&search_layout=stack&type=item&tracking_id=766c4cdf-e18b-4610-9e0a-4db0a0e8b845,2.835,POSTA LOCALES,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#935859383,2024-01-27 20:40:28,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,
Caramelos Flynn Paff Sin Tacc X 70u,https://www.mercadolibre.com.ar/caramelos-flynn-paff-sin-tacc-x-70u/p/MLA20013493?pdp_filters=category:MLA1423#searchVariation=MLA20013493&position=20&search_layout=stack&type=product&tracking_id=766c4cdf-e18b-4610-9e0a-4db0a0e8b845,3.500,OPEN25HS ML,Nuevo  |  +5mil vendidos,(244 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1366675915,2024-01-27 20:40:28,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,
Terrones De Azucar Envueltos  X 5 Kg,https://articulo.mercadolibre.com.ar/MLA-688193582-terrones-de-azucar-envueltos-x-5-kg-_JM#position=42&search_layout=stack&type=item&tracking_id=766c4cdf-e18b-4610-9e0a-4db0a0e8b845,22.215,ELHERALDO ALIMENTOS,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#688193582,2024-01-27 20:40:28,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,
Azucar Organica Con Dosificador Sugar Pot 340 Gr,https://www.mercadolibre.com.ar/azucar-organica-con-dosificador-sugar-pot-340-gr/p/MLA29557827?pdp_filters=category:MLA1423#searchVariation=MLA29557827&position=18&search_layout=stack&type=product&tracking_id=766c4cdf-e18b-4610-9e0a-4db0a0e8b845,1.355,MERCADOGOURMET.ONLINE,Nuevo  |  1 vendido,(6 disponibles),Nuevo  |  1 vendido,No disponible,#1401784575,2024-01-27 20:40:28,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,
Azucar Rubia X 1 Kg. ,https://articulo.mercadolibre.com.ar/MLA-915167890-azucar-rubia-x-1-kg-_JM#position=43&search_layout=stack&type=item&tracking_id=766c4cdf-e18b-4610-9e0a-4db0a0e8b845,2.453,NEWGARDEN.COM.AR,Nuevo  |  +100 vendidos,(7 disponibles),Nuevo  |  +100 vendidos,No disponible,#915167890,2024-01-27 20:40:28,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,
Alfajor Cachafaz Relleno Con Mousse De Chocolate 6 Un.,https://www.mercadolibre.com.ar/alfajor-cachafaz-relleno-con-mousse-de-chocolate-6-un/p/MLA21826427?pdp_filters=category:MLA1423#searchVariation=MLA21826427&position=23&search_layout=stack&type=product&tracking_id=766c4cdf-e18b-4610-9e0a-4db0a0e8b845,4.960,OPEN25HS ML,Nuevo  |  +1000 vendidos,(404 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1394850072,2024-01-27 20:40:28,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,
Caja X800 Sobres Azucar 5 Hispanos Premium Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1380044007-caja-x800-sobres-azucar-5-hispanos-premium-sin-tacc-_JM#position=44&search_layout=stack&type=item&tracking_id=766c4cdf-e18b-4610-9e0a-4db0a0e8b845,15.999,CAPSULANDIA,Nuevo  |  +25 vendidos,(4 disponibles),Nuevo  |  +25 vendidos,No disponible,#1380044007,2024-01-27 20:40:28,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,
Combo Cafe Molido Tostado Brasil 500g Sin Azúcar Agregada X2,https://www.mercadolibre.com.ar/combo-cafe-molido-tostado-brasil-500g-sin-azucar-agregada-x2/p/MLA28565002?pdp_filters=category:MLA1423#searchVariation=MLA28565002&position=24&search_layout=stack&type=product&tracking_id=766c4cdf-e18b-4610-9e0a-4db0a0e8b845,23.940,Cafe Martinez,Nuevo  |  +100 vendidos,(7 disponibles),Nuevo  |  +100 vendidos,No disponible,#1584480062,2024-01-27 20:40:28,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
- Azucar Negra Keuken  X 10kg - Mataderos,https://articulo.mercadolibre.com.ar/MLA-1102772670--azucar-negra-keuken-x-10kg-mataderos-_JM#position=45&search_layout=stack&type=item&tracking_id=766c4cdf-e18b-4610-9e0a-4db0a0e8b845,18.995,ROXYRO68,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1102772670,2024-01-27 20:40:28,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,
Azucar Negra Proin 1195 X 1 Kg,https://articulo.mercadolibre.com.ar/MLA-1136774210-azucar-negra-proin-1195-x-1-kg-_JM#position=46&search_layout=stack&type=item&tracking_id=766c4cdf-e18b-4610-9e0a-4db0a0e8b845,2.510,PAPUS SERGIO,Nuevo  |  +50 vendidos,(5 disponibles),Nuevo  |  +50 vendidos,No disponible,#1136774210,2024-01-27 20:40:28,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,
100 Palitos Para Algodón De Azúcar O Reposteria,https://articulo.mercadolibre.com.ar/MLA-1371457573-100-palitos-para-algodon-de-azucar-o-reposteria-_JM#position=47&search_layout=stack&type=item&tracking_id=766c4cdf-e18b-4610-9e0a-4db0a0e8b845,6.999,VAAX9237460,Nuevo  |  +25 vendidos,(32 disponibles),Nuevo  |  +25 vendidos,No disponible,#1371457573,2024-01-27 20:40:28,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,
Gomitas Mogul Moras bolsa 500g arcor - sin tacc,https://www.mercadolibre.com.ar/gomitas-mogul-moras-bolsa-500g-arcor-sin-tacc/p/MLA20012966?pdp_filters=category:MLA1423#searchVariation=MLA20012966&position=25&search_layout=stack&type=product&tracking_id=766c4cdf-e18b-4610-9e0a-4db0a0e8b845,4.340,OPEN25HS ML,Nuevo  |  +5mil vendidos,(35 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1359567056,2024-01-27 20:40:28,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,
Azucar En Sobres Caja X800u Mas Edulcorantes Caja X400u,https://articulo.mercadolibre.com.ar/MLA-927006502-azucar-en-sobres-caja-x800u-mas-edulcorantes-caja-x400u-_JM#position=48&search_layout=stack&type=item&tracking_id=766c4cdf-e18b-4610-9e0a-4db0a0e8b845,25.900,MPDULCINEA,Nuevo  |  +50 vendidos,No disponible,Nuevo  |  +50 vendidos,No disponible,#927006502,2024-01-27 20:40:28,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,
Azúcar Impalpable Talco X 1kg - Envíos Todo El País - Dewey,https://articulo.mercadolibre.com.ar/MLA-1147481062-azucar-impalpable-talco-x-1kg-envios-todo-el-pais-dewey-_JM#position=49&search_layout=stack&type=item&tracking_id=766c4cdf-e18b-4610-9e0a-4db0a0e8b845,3.953,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(129 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1147481062,2024-01-27 20:40:28,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,
Azúcar Mascabo Titrayju Agroecologica Bolson X 20kg Misiones,https://articulo.mercadolibre.com.ar/MLA-1118556630-azucar-mascabo-titrayju-agroecologica-bolson-x-20kg-misiones-_JM#position=50&search_layout=stack&type=item&tracking_id=766c4cdf-e18b-4610-9e0a-4db0a0e8b845,46.750,YERBAS CAMPECHANAS,Nuevo  |  +50 vendidos,(2 disponibles),Nuevo  |  +50 vendidos,No disponible,#1118556630,2024-01-27 20:40:28,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,
Pastillas Punch Billiken X 60 unidades Billiken Punch Pastillas - Frutales - Unidad - 1 - 60 - Azucar (Incluye: Es libre de gluten),https://www.mercadolibre.com.ar/pastillas-punch-billiken-x-60-unidades-billiken-punch-pastillas-frutales-unidad-1-60-azucar-incluye-es-libre-de-gluten/p/MLA21808011?pdp_filters=category:MLA1423#searchVariation=MLA21808011&position=21&search_layout=stack&type=product&tracking_id=766c4cdf-e18b-4610-9e0a-4db0a0e8b845,2.500,TANDILSL,Nuevo  |  +1000 vendidos,(32 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1518643746,2024-01-27 20:40:28,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,
Azúcar Ledesma Rubia Mascabo Paquete 800 Grs Pack 6 Unidades,https://articulo.mercadolibre.com.ar/MLA-1468889014-azucar-ledesma-rubia-mascabo-paquete-800-grs-pack-6-unidades-_JM#position=51&search_layout=stack&type=item&tracking_id=766c4cdf-e18b-4610-9e0a-4db0a0e8b845,7.974,DISTRIBUIDORA-MAYA,Nuevo  |  +100 vendidos,(66 disponibles),Nuevo  |  +100 vendidos,No disponible,#1468889014,2024-01-27 20:40:28,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,
Azúcar Mascabo Rubia X 5 Kilos,https://articulo.mercadolibre.com.ar/MLA-914225828-azucar-mascabo-rubia-x-5-kilos-_JM#position=52&search_layout=stack&type=item&tracking_id=766c4cdf-e18b-4610-9e0a-4db0a0e8b845,13.535,POSITIVA.ARG,Nuevo  |  +50 vendidos,(14 disponibles),Nuevo  |  +50 vendidos,No disponible,#914225828,2024-01-27 20:40:28,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,
2 X Azucar Mascabo Dicomere Sin Refimar S/tacc 500g C/u - Dw,https://articulo.mercadolibre.com.ar/MLA-1418800848-2-x-azucar-mascabo-dicomere-sin-refimar-stacc-500g-cu-dw-_JM#position=53&search_layout=stack&type=item&tracking_id=766c4cdf-e18b-4610-9e0a-4db0a0e8b845,5.455,FITWAYS,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1418800848,2024-01-27 20:40:28,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,
Gomitas conitos Arcor Mogul Yogus 500g,https://www.mercadolibre.com.ar/gomitas-conitos-arcor-mogul-yogus-500g/p/MLA20015617?pdp_filters=category:MLA1423#searchVariation=MLA20015617&position=22&search_layout=stack&type=product&tracking_id=766c4cdf-e18b-4610-9e0a-4db0a0e8b845,4.098,DULCEPAUSAOK,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1404800040,2024-01-27 20:40:28,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,
Flores De Azúcar X 100u,https://articulo.mercadolibre.com.ar/MLA-780566404-flores-de-azucar-x-100u-_JM#position=54&search_layout=stack&type=item&tracking_id=766c4cdf-e18b-4610-9e0a-4db0a0e8b845,1.500,COTIWORLDCOTILLON,Nuevo  |  +50 vendidos,(12 disponibles),Nuevo  |  +50 vendidos,No disponible,#780566404,2024-01-27 20:40:28,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,
Bocaditos Proteicos Snackwell X6unidades 0%azucar 0%grasas,https://articulo.mercadolibre.com.ar/MLA-1217305509-bocaditos-proteicos-snackwell-x6unidades-0azucar-0grasas-_JM#position=55&search_layout=stack&type=item&tracking_id=766c4cdf-e18b-4610-9e0a-4db0a0e8b845,17.044,FULLSUPLEMENTACION,Nuevo  |  +50 vendidos,(2 disponibles),Nuevo  |  +50 vendidos,No disponible,#1217305509,2024-01-27 20:40:28,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,
