Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Yerba Cachamate Mezcla De Hierbas Amarilla 1kg,https://www.mercadolibre.com.ar/yerba-cachamate-mezcla-de-hierbas-amarilla-1kg/p/MLA20919336?pdp_filters=category:MLA409408#searchVariation=MLA20919336&position=33&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,2.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(39 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1296047206,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Dulce Beso Barbacuá 500gr ,https://www.mercadolibre.com.ar/yerba-mate-dulce-beso-barbacua-500gr/p/MLA20008651?pdp_filters=category:MLA409408#searchVariation=MLA20008651&position=29&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,3.255,LADECISION,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1286574099,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Canarias Tradicional 1 Kg,https://www.mercadolibre.com.ar/yerba-mate-canarias-tradicional-1-kg/p/MLA21719961?pdp_filters=category:MLA409408#searchVariation=MLA21719961&position=31&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,6.390,WOWCO-SA,Nuevo  |  +10mil vendidos,(34 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1528040378,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tucanguá Paquete De 10 Kg,https://www.mercadolibre.com.ar/yerba-mate-tucangua-paquete-de-10-kg/p/MLA22884612?pdp_filters=category:MLA409408#searchVariation=MLA22884612&position=34&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,53.561,MULTIORGANICA,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1459705386,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Orgánica Anna Park 500g Certificada X 10 Uni,https://www.mercadolibre.com.ar/yerba-mate-organica-anna-park-500g-certificada-x-10-uni/p/MLA22961705?pdp_filters=category:MLA409408#searchVariation=MLA22961705&position=37&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,60.000,HERRAJESONLINEDISTRIBUIDORA,Nuevo  |  +1000 vendidos,(10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1646357172,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Buenas y Santas Mediana 1/2 Kg,https://www.mercadolibre.com.ar/yerba-mate-buenas-y-santas-mediana-12-kg/p/MLA24405125?pdp_filters=category:MLA409408#searchVariation=MLA24405125&position=38&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,2.999,TAP GROCERY,Nuevo  |  +100 vendidos,(244 disponibles),Nuevo  |  +100 vendidos,No disponible,#1538589888,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cbse Miel 500 Grs,https://www.mercadolibre.com.ar/yerba-cbse-miel-500-grs/p/MLA21239216?pdp_filters=category:MLA409408#searchVariation=MLA21239216&position=39&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(47 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1353453401,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Taragüi sin palo 500g 4flex,https://www.mercadolibre.com.ar/yerba-mate-taragui-sin-palo-500g-4flex/p/MLA19956954?pdp_filters=category:MLA409408#searchVariation=MLA19956954&position=35&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,3.252,CAPSULANDIA,Nuevo  |  +5mil vendidos,(32 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1377604863,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Arpillera La Obereña 1kg - Orgánica Certificada,https://www.mercadolibre.com.ar/yerba-mate-arpillera-la-oberena-1kg-organica-certificada/p/MLA24405124?pdp_filters=category:MLA409408#searchVariation=MLA24405124&position=36&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,9.059,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(139 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1447362924,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Verdeflor hierbas serranas 1kg,https://www.mercadolibre.com.ar/yerba-mate-verdeflor-hierbas-serranas-1kg/p/MLA21305066?pdp_filters=category:MLA409408#searchVariation=MLA21305066&position=40&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,3.392,YERBA VERDEFLOR,Nuevo  |  +1000 vendidos,(200 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1432936676,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Romance Selección Especial 500gr,https://www.mercadolibre.com.ar/yerba-mate-romance-seleccion-especial-500gr/p/MLA21239252?pdp_filters=category:MLA409408#searchVariation=MLA21239252&position=41&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,2.799,CAPSULANDIA,Nuevo  |  +100 vendidos,(26 disponibles),Nuevo  |  +100 vendidos,No disponible,#1535145460,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Cbsé 500 Gramos Elige El Sabor Regulas,https://www.mercadolibre.com.ar/yerba-mate-cbse-500-gramos-elige-el-sabor-regulas/p/MLA23907598?pdp_filters=category:MLA409408#searchVariation=MLA23907598&position=43&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,2.199,CAPSULANDIA,Nuevo  |  +500 vendidos,(58 disponibles),Nuevo  |  +500 vendidos,No disponible,#1380427527,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Sol Y Lluvia X 2 Kg. - Floresta,https://www.mercadolibre.com.ar/yerba-mate-sol-y-lluvia-x-2-kg-floresta/p/MLA20008484?pdp_filters=category:MLA409408#searchVariation=MLA20008484&position=42&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,9.500,ALMATEOK,Nuevo  |  +1000 vendidos,(23 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1401130259,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate orgánica Pampa 500g pack de 10 unidades,https://www.mercadolibre.com.ar/yerba-mate-organica-pampa-500g-pack-de-10-unidades/p/MLA20008372?pdp_filters=category:MLA409408#searchVariation=MLA20008372&position=44&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,48.540,DISTRIBUIDORAMATECITO,Nuevo  |  +1000 vendidos,(27 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1378584292,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Pack X 3 Yerba Mate Estac. Natural Grapia Milenaria,https://www.mercadolibre.com.ar/pack-x-3-yerba-mate-estac-natural-grapia-milenaria/p/MLA30455056?pdp_filters=category:MLA409408#searchVariation=MLA30455056&position=45&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,16.340,Alma Nativa,Nuevo  |  +50 vendidos,(29 disponibles),Nuevo  |  +50 vendidos,No disponible,#1648338262,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Organica Roapipo - 6 Paquetes De 500 Grs S,https://www.mercadolibre.com.ar/yerba-mate-organica-roapipo-6-paquetes-de-500-grs-s/p/MLA28003773?pdp_filters=category:MLA409408#searchVariation=MLA28003773&position=47&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,22.147,DIETETICA CALLLAO,Nuevo  |  +500 vendidos,(569 disponibles),Nuevo  |  +500 vendidos,No disponible,#1395731415,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria 20 Paquetes X 1/2 Kg,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-20-paquetes-x-12-kg/p/MLA26595196?pdp_filters=category:MLA409408#searchVariation=MLA26595196&position=49&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,56.905,Alma Nativa,Nuevo  |  +100 vendidos,(11 disponibles),Nuevo  |  +100 vendidos,No disponible,#1484037632,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cachamate Hierbas Serranas Menta Peperina 500g Rinde +,https://www.mercadolibre.com.ar/yerba-cachamate-hierbas-serranas-menta-peperina-500g-rinde-/p/MLA19956933?pdp_filters=category:MLA409408#searchVariation=MLA19956933&position=46&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(28 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1275390362,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Orgánica Certificada Roapipo X 1 Kg. Suave Con Palo.,https://www.mercadolibre.com.ar/yerba-organica-certificada-roapipo-x-1-kg-suave-con-palo/p/MLA20008479?pdp_filters=category:MLA409408#searchVariation=MLA20008479&position=50&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,7.030,DIEGO IMBROGLIA,Nuevo  |  +500 vendidos,(29 disponibles),Nuevo  |  +500 vendidos,No disponible,#1371218959,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Salto Bielakowicz Barbacuá 1kg,https://www.mercadolibre.com.ar/yerba-mate-salto-bielakowicz-barbacua-1kg/p/MLA21251898?pdp_filters=category:MLA409408#searchVariation=MLA21251898&position=52&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,4.300,LADECISION,Nuevo  |  +500 vendidos,(7 disponibles),Nuevo  |  +500 vendidos,No disponible,#1586284662,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Adelga Mate Frutos Del Bosque C/hierbas 500 G Adelga Mate Yerba Mate - Frutos del bosque - 500 g - Unidad - 1 - Paquete,https://www.mercadolibre.com.ar/yerba-mate-adelga-mate-frutos-del-bosque-chierbas-500-g-adelga-mate-yerba-mate-frutos-del-bosque-500-g-unidad-1-paquete/p/MLA23602863?pdp_filters=category:MLA409408#searchVariation=MLA23602863&position=48&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,2.099,CAPSULANDIA,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1428894654,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Canarias Para Mate Sabor Tradicional 1 Kg Original,https://articulo.mercadolibre.com.ar/MLA-1194000912-yerba-canarias-para-mate-sabor-tradicional-1-kg-original-_JM#position=54&search_layout=stack&type=item&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,7.680,OPEN25HS ,Nuevo  |  +1000 vendidos,(2400 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1194000912,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Orgánica La Obereña 1/2 Kg - Envase Económico,https://articulo.mercadolibre.com.ar/MLA-1101306315-yerba-mate-organica-la-oberena-12-kg-envase-economico-_JM#position=55&search_layout=stack&type=item&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,3.960,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(132 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1101306315,2024-03-26 17:28:19,Alimentos y Bebidas,Almac├®n,Infusiones,Yerba Mate
Yerba mate Jactancia Barbacuá sabor ahumado en bolsa,https://www.mercadolibre.com.ar/yerba-mate-jactancia-barbacua-sabor-ahumado-en-bolsa/p/MLA21834133?pdp_filters=category:MLA409408#searchVariation=MLA21834133&position=51&search_layout=stack&type=product&tracking_id=03f70535-e69b-424f-b1e7-dc8b02190bdf,11.160,LADECISION,Nuevo  |  +100 vendidos,(40 disponibles),Nuevo  |  +100 vendidos,No disponible,#1424834494,2024-03-26 17:28:19,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
