Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Te Del Burro Deshidratado (mate O Te) X 1kg,https://articulo.mercadolibre.com.ar/MLA-863365270-te-del-burro-deshidratado-mate-o-te-x-1kg-_JM#position=41&search_layout=stack&type=item&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,7.004,LABOTICA DELABUELO,Nuevo  |  +100 vendidos,(9 disponibles),Nuevo  |  +100 vendidos,No disponible,#863365270,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Patagonia Selección Especial Mix De Sabores X 30 Un,https://www.mercadolibre.com.ar/te-patagonia-seleccion-especial-mix-de-sabores-x-30-un/p/MLA20006987#searchVariation=MLA20006987&position=11&search_layout=stack&type=product&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,4.398,MPDULCINEA,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1610199192,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Collar Te Amo 100 Idiomas Sol Y Luna 2 Collares Con Cajita,https://articulo.mercadolibre.com.ar/MLA-1127960562-collar-te-amo-100-idiomas-sol-y-luna-2-collares-con-cajita-_JM#position=42&search_layout=stack&type=item&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,5.490,MILENIA JOYAS,Nuevo  |  +500 vendidos,(19 disponibles),Nuevo  |  +500 vendidos,No disponible,#1127960562,2024-01-25 21:16:55,Joyas y Relojes,Joyas y Bijouterie,Collares,na,nan
Diente De León Hierba Medicinal X 250 Gramos - Arcana Caeli,https://articulo.mercadolibre.com.ar/MLA-1139384734-diente-de-leon-hierba-medicinal-x-250-gramos-arcana-caeli-_JM#position=43&search_layout=stack&type=item&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,2.299,ARCANACAELI,Nuevo  |  +100 vendidos,(8 disponibles),Nuevo  |  +100 vendidos,No disponible,#1139384734,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Hebras Delhi Tea Origen Te Azul Oolong X 40 G Doypack,https://www.mercadolibre.com.ar/te-hebras-delhi-tea-origen-te-azul-oolong-x-40-g-doypack/p/MLA26687259#searchVariation=MLA26687259&position=12&search_layout=stack&type=product&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,5.320,TIENDAVIDASRL,Nuevo  |  +100 vendidos,(63 disponibles),Nuevo  |  +100 vendidos,No disponible,#1489853916,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Bolso Matero Matera Porta Mate Termo Original Bariloche Madu,https://articulo.mercadolibre.com.ar/MLA-907916202-bolso-matero-matera-porta-mate-termo-original-bariloche-madu-_JM#position=44&search_layout=stack&type=item&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,18.367,TIENDA MADU,Nuevo  |  +1000 vendidos,(108 disponibles),Nuevo  |  +1000 vendidos,No disponible,#907916202,2024-01-25 21:16:55,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Te Granulado Instantaneo De Frutos Del Bosque Ekland 350 Gr,https://www.mercadolibre.com.ar/te-granulado-instantaneo-de-frutos-del-bosque-ekland-350-gr/p/MLA21848759#searchVariation=MLA21848759&position=15&search_layout=stack&type=product&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,4.902,NEWGARDEN.COM.AR,Nuevo  |  +500 vendidos,(8 disponibles),Nuevo  |  +500 vendidos,No disponible,#1362319242,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Con Jengibre Granulado Mildford Sin Tacc X 360 Grs,https://www.mercadolibre.com.ar/te-con-jengibre-granulado-mildford-sin-tacc-x-360-grs/p/MLA19919886#searchVariation=MLA19919886&position=14&search_layout=stack&type=product&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,3.815,OLIVOSYVIÑEDOS,Nuevo  |  +500 vendidos,(31 disponibles),Nuevo  |  +500 vendidos,No disponible,#1275707248,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Collar Te Amo 100 Idiomas + Cajita De Regalo Cadena Colgante,https://articulo.mercadolibre.com.ar/MLA-1301675183-collar-te-amo-100-idiomas-cajita-de-regalo-cadena-colgante-_JM#position=45&search_layout=stack&type=item&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,4.054,TIENDAINLINE,Nuevo  |  +1000 vendidos,(129 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1301675183,2024-01-25 21:16:55,Joyas y Relojes,Joyas y Bijouterie,Collares,na,nan
Té Inti Zen negro en saquitos Dulce de Leche y Frutos Rojos 30 g 15 u,https://www.mercadolibre.com.ar/te-inti-zen-negro-en-saquitos-dulce-de-leche-y-frutos-rojos-30g-15u/p/MLA16030059#searchVariation=MLA16030059&position=16&search_layout=stack&type=product&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,2.596,No disponible,No disponible,No disponible,No disponible,No disponible,No disponible,2024-01-25 21:16:55,nan,nan,nan,na,nan
Capsulas Reutilizables Caffettino Para Dolce Gusto + Descalc,https://articulo.mercadolibre.com.ar/MLA-920721805-capsulas-reutilizables-caffettino-para-dolce-gusto-descalc-_JM#position=46&search_layout=stack&type=item&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,10.279,POINT VENTAS,Nuevo  |  +100 vendidos,(9 disponibles),Nuevo  |  +100 vendidos,No disponible,#920721805,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Ajenjo Hierba Medicinal X 100 Gramos - Arcana Caeli,https://articulo.mercadolibre.com.ar/MLA-1140589192-ajenjo-hierba-medicinal-x-100-gramos-arcana-caeli-_JM#position=47&search_layout=stack&type=item&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,1.499,ARCANACAELI,Nuevo  |  +100 vendidos,(8 disponibles),Nuevo  |  +100 vendidos,No disponible,#1140589192,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te De Tilo Saint Gottard X 20 Saq,https://www.mercadolibre.com.ar/te-de-tilo-saint-gottard-x-20-saq/p/MLA21826046#searchVariation=MLA21826046&position=17&search_layout=stack&type=product&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,2.800,NUTRIVIRTUAL,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1360028592,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cafetera Hudson Émbolo F-228-1000 manual plateada y negra prensa francesa,https://www.mercadolibre.com.ar/cafetera-hudson-embolo-f-228-1000-manual-plateada-y-negra-prensa-francesa/p/MLA18263270#searchVariation=MLA18263270&position=18&search_layout=stack&type=product&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,21.590,REGALOSÁMBAR,Nuevo  |  +5mil vendidos,(11 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1371720281,2024-01-25 21:16:55,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Cafeteras,nan
Té Inti Zen negro en saquitos Ceylon caja de 15 unidades,https://www.mercadolibre.com.ar/te-inti-zen-negro-en-saquitos-ceylon-caja-de-15-unidades/p/MLA16030076#searchVariation=MLA16030076&position=21&search_layout=stack&type=product&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,2.460,Cafe Martinez,Nuevo  |  +5mil vendidos,(129 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1146700773,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Blend Con Té Rojo, Frutos Rojos, Lavanda Y Rosa Mosqueta.",https://www.mercadolibre.com.ar/blend-con-te-rojo-frutos-rojos-lavanda-y-rosa-mosqueta/p/MLA26328957#searchVariation=MLA26328957&position=22&search_layout=stack&type=product&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,5.034,TIENDADELI.AR,Nuevo  |  +25 vendidos,(4 disponibles),Nuevo  |  +25 vendidos,No disponible,#1386080411,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Hibiscus- Hibiscos - Te Infusiones Flor De Jamaica X 1kg,https://articulo.mercadolibre.com.ar/MLA-1146556731-hibiscus-hibiscos-te-infusiones-flor-de-jamaica-x-1kg-_JM#position=48&search_layout=stack&type=item&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,31.522,BEERMAN INSUMOS,Nuevo  |  +100 vendidos,(39 disponibles),Nuevo  |  +100 vendidos,No disponible,#1146556731,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Te Inti Zen - Tres Mentas - Menta Verde, Piperita y Silvestre",https://www.mercadolibre.com.ar/te-inti-zen-tres-mentas-menta-verde-piperita-y-silvestre/p/MLA19750749#searchVariation=MLA19750749&position=23&search_layout=stack&type=product&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,2.478,VÍVET MARKET,Nuevo  |  +100 vendidos,(9 disponibles),Nuevo  |  +100 vendidos,No disponible,#1622985712,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mochila Bolso  Matera Equipo Para Mate Porta Termo Premium,https://articulo.mercadolibre.com.ar/MLA-1205579893-mochila-bolso-matera-equipo-para-mate-porta-termo-premium-_JM#position=49&search_layout=stack&type=item&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,14.220,DEGAFAS.COM.AR,Nuevo  |  +1000 vendidos,(34 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1205579893,2024-01-25 21:16:55,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Inti Zen Te Patagonia Rooibos Caja X15 Saquitos Frutos Rojos,https://www.mercadolibre.com.ar/inti-zen-te-patagonia-rooibos-caja-x15-saquitos-frutos-rojos/p/MLA19538456#searchVariation=MLA19538456&position=24&search_layout=stack&type=product&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,2.460,Cafe Martinez,Nuevo  |  +1000 vendidos,(72 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1158144248,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te de Manzanilla Saintgottard 20 saquitos,https://www.mercadolibre.com.ar/te-de-manzanilla-saintgottard-20-saquitos/p/MLA20007953#searchVariation=MLA20007953&position=25&search_layout=stack&type=product&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,2.000,NUTRIVIRTUAL,Nuevo  |  +1000 vendidos,(20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1311301049,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Cómo hacer que te pasen cosas buenas: Entiende tu cerebro, gestiona tus emociones, mejora tu vida, de Marian Rojas Estapé. Editorial Espasa, tapa blanda, edición segunda edición en español, 2023",https://www.mercadolibre.com.ar/como-hacer-que-te-pasen-cosas-buenas-entiende-tu-cerebro-gestiona-tus-emociones-mejora-tu-vida-de-marian-rojas-estape-editorial-espasa-tapa-blanda-edicion-segunda-edicion-en-espanol-2023/p/MLA26494188#searchVariation=MLA26494188&position=26&search_layout=stack&type=product&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,22.500,EQUISLIBROS_,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1249714060,2024-01-25 21:16:55,"Libros, Revistas y Comics",Libros Físicos,nan,na,nan
Laso Téa,https://articulo.mercadolibre.com.ar/MLA-1515172790-laso-tea-_JM#position=50&search_layout=stack&type=item&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,37.000,ORTIGOZAMARTINEZMARGARITA,Nuevo  |  +5 vendidos,(14 disponibles),Nuevo  |  +5 vendidos,No disponible,#1515172790,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Artemisa Vulgaris Hierba Medicinal 100 Gramos - Arcana Caeli,https://articulo.mercadolibre.com.ar/MLA-1503234200-artemisa-vulgaris-hierba-medicinal-100-gramos-arcana-caeli-_JM#position=51&search_layout=stack&type=item&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,1.499,ARCANACAELI,Nuevo  |  +50 vendidos,(14 disponibles),Nuevo  |  +50 vendidos,No disponible,#1503234200,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate Termico Argentina Campeon Clubes Futbol Grabado Laser,https://articulo.mercadolibre.com.ar/MLA-1418936130-mate-termico-argentina-campeon-clubes-futbol-grabado-laser-_JM#position=52&search_layout=stack&type=item&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,8.799,TIENDA DOSAMIGOS,Nuevo  |  +1000 vendidos,(45 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1418936130,2024-01-25 21:16:55,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Olivo Hierba Medicinal X 250 Gramos - Arcana Caeli ,https://articulo.mercadolibre.com.ar/MLA-1157339675-olivo-hierba-medicinal-x-250-gramos-arcana-caeli-_JM#position=53&search_layout=stack&type=item&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,2.100,ARCANACAELI,Nuevo  |  +25 vendidos,(4 disponibles),Nuevo  |  +25 vendidos,No disponible,#1157339675,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Yerba De Pollo Hierba Medicinal X 100 Gramos - Arcana Caeli,https://articulo.mercadolibre.com.ar/MLA-1157685402-yerba-de-pollo-hierba-medicinal-x-100-gramos-arcana-caeli-_JM#position=54&search_layout=stack&type=item&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,1.790,ARCANACAELI,Nuevo  |  +50 vendidos,(13 disponibles),Nuevo  |  +50 vendidos,No disponible,#1157685402,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Promo Mermeladas El Brocal X 3 A Elección - No Te Prives,https://articulo.mercadolibre.com.ar/MLA-896426634-promo-mermeladas-el-brocal-x-3-a-eleccion-no-te-prives-_JM#position=55&search_layout=stack&type=item&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,9.850,NOTEPRIVES,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#896426634,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,"Mermeladas, Dulces y Miel",Mermeladas,nan
Infusión Saint Gottard Surtido Frutal 5 Variedades X 20 Saq,https://www.mercadolibre.com.ar/infusion-saint-gottard-surtido-frutal-5-variedades-x-20-saq/p/MLA20722756#searchVariation=MLA20722756&position=28&search_layout=stack&type=product&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,3.950,CONFECTIONERY.AR,Nuevo  |  +1000 vendidos,(31 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1346872322,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Blends Té En Hebras - Pack X 6 Frascos De 25g,https://articulo.mercadolibre.com.ar/MLA-803071098-blends-te-en-hebras-pack-x-6-frascos-de-25g-_JM#position=56&search_layout=stack&type=item&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,16.000,M.S.ALVAREZ,Nuevo  |  +1000 vendidos,(2911 disponibles),Nuevo  |  +1000 vendidos,No disponible,#803071098,2024-01-25 21:16:55,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mochila Matera Discovery Bolso Porta Termo Mate Acolchado Color Negro,https://www.mercadolibre.com.ar/mochila-matera-discovery-bolso-porta-termo-mate-acolchado-color-negro/p/MLA28193133#searchVariation=MLA28193133&position=27&search_layout=stack&type=product&tracking_id=a95b779b-35ad-43fd-b93c-658416482517,28.990,SWAT-POINT,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1570935964,2024-01-25 21:16:55,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
