Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Caja Milka Oreo Bombon pack x 13 unidades - 247g,https://www.mercadolibre.com.ar/caja-milka-oreo-bombon-pack-x-13-unidades-247g/p/MLA20028578?pdp_filters=category:MLA1423#searchVariation=MLA20028578&position=40&search_layout=stack&type=product&tracking_id=bbd0bb6a-7d80-447f-9a9d-d03f22ef9927,4.464,BICHO OFF,Nuevo  |  +5mil vendidos,(22 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1415243039,2024-03-25 10:46:36,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Chocolates,nan
Caja 12 Galletas De Arroz Dos Hermanos Sin Sal 100g Sin Tacc,https://www.mercadolibre.com.ar/caja-12-galletas-de-arroz-dos-hermanos-sin-sal-100g-sin-tacc/p/MLA25558304?pdp_filters=category:MLA1423#searchVariation=MLA25558304&position=41&search_layout=stack&type=product&tracking_id=bbd0bb6a-7d80-447f-9a9d-d03f22ef9927,11.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(53 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1465322830,2024-03-25 10:46:36,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Granix Fiesta Surtidas Galletas Dulces,https://www.mercadolibre.com.ar/galletitas-granix-fiesta-surtidas-galletas-dulces/p/MLA19900245?pdp_filters=category:MLA1423#searchVariation=MLA19900245&position=46&search_layout=stack&type=product&tracking_id=bbd0bb6a-7d80-447f-9a9d-d03f22ef9927,2.174,01MERCADO,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1387901325,2024-03-25 10:46:36,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Snacks Thins Integral Crocante Almadre 160 Gr,https://articulo.mercadolibre.com.ar/MLA-1402303159-snacks-thins-integral-crocante-almadre-160-gr-_JM#position=51&search_layout=stack&type=item&tracking_id=bbd0bb6a-7d80-447f-9a9d-d03f22ef9927,2.655,GREENANDML,Nuevo  |  +25 vendidos,(3 disponibles),Nuevo  |  +25 vendidos,No disponible,#1402303159,2024-03-25 10:46:36,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados,nan
Tostadas De Arroz Clasicas Molinos Ala 150g Sin Tacc,https://www.mercadolibre.com.ar/tostadas-de-arroz-clasicas-molinos-ala-150g-sin-tacc/p/MLA19542079?pdp_filters=category:MLA1423#searchVariation=MLA19542079&position=45&search_layout=stack&type=product&tracking_id=bbd0bb6a-7d80-447f-9a9d-d03f22ef9927,2.515,DIETETICA CALLLAO,Nuevo  |  +1000 vendidos,(12 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1159911835,2024-03-25 10:46:36,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines,nan
Galletas De La Fortuna A Granel X 250 U.,https://articulo.mercadolibre.com.ar/MLA-713287719-galletas-de-la-fortuna-a-granel-x-250-u-_JM#position=52&search_layout=stack&type=item&tracking_id=bbd0bb6a-7d80-447f-9a9d-d03f22ef9927,23.000,FAMILYDANIELSANSRL,Nuevo  |  +1000 vendidos,(22 disponibles),Nuevo  |  +1000 vendidos,No disponible,#713287719,2024-03-25 10:46:36,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Rellenas Mousse Choco Smams 105gr X1u | Sin Tacc,https://www.mercadolibre.com.ar/galletitas-rellenas-mousse-choco-smams-105gr-x1u-sin-tacc/p/MLA24794694?pdp_filters=category:MLA1423#searchVariation=MLA24794694&position=43&search_layout=stack&type=product&tracking_id=bbd0bb6a-7d80-447f-9a9d-d03f22ef9927,1.358,PURAVIDA STORE,Nuevo  |  +500 vendidos,(56 disponibles),Nuevo  |  +500 vendidos,No disponible,#1381030569,2024-03-25 10:46:36,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Nuevas! Cintitas Via Vita Talitas Chimi Churri 100g Sin Tacc,https://www.mercadolibre.com.ar/nuevas-cintitas-via-vita-talitas-chimi-churri-100g-sin-tacc/p/MLA25344733?pdp_filters=category:MLA1423#searchVariation=MLA25344733&position=44&search_layout=stack&type=product&tracking_id=bbd0bb6a-7d80-447f-9a9d-d03f22ef9927,999,CAPSULANDIA,Nuevo  |  +100 vendidos,(69 disponibles),Nuevo  |  +100 vendidos,No disponible,#1462596270,2024-03-25 10:46:36,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Mellizas X112gr,https://www.mercadolibre.com.ar/galletas-mellizas-x112gr/p/MLA28138241?pdp_filters=category:MLA1423#searchVariation=MLA28138241&position=42&search_layout=stack&type=product&tracking_id=bbd0bb6a-7d80-447f-9a9d-d03f22ef9927,849,CAPSULANDIA,Nuevo  |  +1000 vendidos,(100 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1716883260,2024-03-25 10:46:36,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Baston Pocky 55 Gr Sabor Chocolate Golosina Japon,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=sYKzeQSBhQ10khGVd9Aba2b8BLbfqXY%2FaLy%2BNhsSR0ELmEylkT6nxu%2BpT7prphwWmsCi9BwDN133ZV1j3wXtOyvKq3pbVz8Sn53LLidoei330x855Hs58XMOby5QeTJH%2BmrlJ0JcZNDXF%2BTGX6Ntuuw3OCTQYioiYK2480xH60N5wapCupCQaaWiNmr%2F48B1JCASYf9QNCm72CZhugcmlo9bSlPyFaA4Nq2husrfaGKUZekd2tEi5UfDNI%2FLh5BEXY3FxQVyvL1PDWxtwhymCpFdDfce1bUeLQZdZwxeubrr983O9Sf0GdLHxdbGzf12vJoOnVOZF1Pa9f26OhHKP4zfat8dPeUyoh7Hu%2FZ%2Fgx0pwudGZBq2%2FtvzzpIqgqsgz%2BYmG7O%2B72i1btfb7XdIjzFpqzP%2FX2a1NFXyls6m6Cm2%2BwHingdRBGuU2V2RIQi%2BacqWV9AB9kFtpr7TquZtb2N36htZia%2FHzudgT7A4e9YZ4sV9w98w87AEChjJHgdIVUZWxUslFCZEqSqY4W6i5zGympZoCGUO1M9t2C06Jcy6vpyT74FO1J6KG%2Fs0emlcH4HxH0gnwRgDX1U9FzC77UVldQK74KV70yx251OZKIR14HeAEYyRdMjhHkZ1bEGTPYLV3VdgyBsbGei7c7zyty5oIgRCBk40cCDHcOLQ6XsHJ9RTjgqcKRVBcVDAnTN%2BZIPbEkji6BlTU5pM5Ja6LXB0au%2By&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,4.504,GOCHISOTIENDA,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#838437993,2024-03-25 10:47:15,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Media Tarde Sandwich Tripack X 321 Gr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=kjmSvYEiDqN9NrRmlSEXhkJPH%2BDb41kRKLCPi%2BM7Vc0C374geFPPrBpJRA%2BChDncFbAi8WOOgKwPbblfTDNWSejNiSjTWo0ciDXIE3Fp9EgAhs9UgQ7tB1rEh%2Byb5OzKb5%2FlIwXxbz2YrHPZWEcR4zlaJ2X0BTNxWOSDuxy0pQtCGBtz7EaiQOfmgrzEw2NBCez6lzTXRaQvR4j4b09pl29fH3KFAyTD8eS7Xc5hZ6r6D3H5am3K4FWH%2FSwFSZWkXwhmko3IRelOzyD%2FUIE68wBnmcZs07GbkHEIrfPMIUwr9xmCmHwnwXWkR12u8V04W5oiq0w1e9DIsSPLOOv%2BH%2BzL0MHxp3IxACUHC4tr0om5fDQOJfIuWl9ctsDHw9HLYyNwN2ZXH82etu1je8ejB4UbW4WA5csdbHKdkI6Qlcpg%2B9FvjptGsGLLGd%2Bj2tPy8ZmCqtVoiXtFdvQJTlu%2FdDr%2BdBzf%2FJP%2B30Zo811dnNKR96W2MHRjIFvjPFwaublIFM9IYNwMKSsPK9FOYqdby8pm9L8L39XE5jpNxgx8Fl5nWXfcAQtc%2BRDQPT1oLvLa8tEeNgJsMEHD%2BpW5UKVbLPqDTzAO%2Fnxy5WRIQQoroa5IWBTlFqxQ%2B2zL6t4%2Bq4XhjTPMcs1km47Y%2Fe6vEMM1%2FGmPXzjSSJMDkeWu357KS7j4M3aUb%2F8nFkj8p3tV3kMEcfPUGNBmWBFExw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,1.138,ARTICULOS MOHE,Nuevo  |  +25 vendidos,(7 disponibles),Nuevo  |  +25 vendidos,No disponible,#1669033348,2024-03-25 10:47:15,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De Arroz Yamani Integral X12 Con Lentejas Rojas,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=cKJF%2B3vzkzrcfh8nk%2B1IZandoa2%2BngFFr2vjRYrJJ%2BPyYs4dJxEQmU6G1hSXT5RdOL1O7FODeeS7M9%2BY12NHUaFNjCsooqGDGcRwuidJpib8sXuaWL4fRWjdXqQh8U3tL1irm0UFqdoXRqSeD11GuzW7yHknXQWdAOGBLGd%2FUA59ko8EgYQy1QGt9FKjpHA9SkztqIRi8OM%2FFBKSaowkkbWbGIG7Sv9CDJTEQcgSbf4p2mNicpo73EReFd7IHWIx2CgmfOl8EU8GbZ%2BLrC%2B8E9RAPnRnGdalom5zxqOSk7OLCnIJb6DtjF37kEAn7ZaPrJsXpcQk5kWgUuDPiVmGFw4SOVssEP%2FfCjyrJ23MqNO1rP%2Fh7oYnJBg4lrcfOFJSeq9Qb%2Bl21Iyhd8fuHGYbw3qcnrP4J0s5gTPatQcqdq7XVGDtEHloQYToql8YhyZ7G7r04AXCSmKoc4SE58HGh3mfTmiN1UoQmvQjCA4zdzdnGMJ1U9GlpvcCOCVwW6MTrh48fNbAEFJkb2%2F8JBrXQzStydF%2B55xK9IL5%2BrbY6kY30Qa9dGwHLIYsQg3fk1aAOYf7GxFVAF7i62TwkJiKXwb8pF9V7GsnvS6MYYWmR6er1NpE6uG55g6hLDHlV6rxhDDO2XXb%2BP0UN5a2SU4juNmeT7vkk%2F9SugrLu7WlwGBrZ%2BTyMN7lMlSD3qFNrbgRl7tCDNJzzSMAfj%2BMhmmtBI1P%2Bgt7&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,10.608,EDIETETICS,Nuevo  |  1 vendido,(4 disponibles),Nuevo  |  1 vendido,No disponible,#1148493030,2024-03-25 10:47:15,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Mellizas X112gr,https://www.mercadolibre.com.ar/galletas-mellizas-x112gr/p/MLA28138241?pdp_filters=category:MLA1423#searchVariation=MLA28138241&position=4&search_layout=stack&type=product&tracking_id=4336ae60-610d-44e6-ab2a-59d4a84f5797,849,CAPSULANDIA,Nuevo  |  +1000 vendidos,(100 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1716883260,2024-03-25 10:47:15,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galleta Trakinas Frutilla,https://www.mercadolibre.com.ar/galleta-trakinas-frutilla/p/MLA24826046?pdp_filters=category:MLA1423#searchVariation=MLA24826046&position=6&search_layout=stack&type=product&tracking_id=4336ae60-610d-44e6-ab2a-59d4a84f5797,3.599,CAPSULANDIA,Nuevo  |  +100 vendidos,(21 disponibles),Nuevo  |  +100 vendidos,No disponible,#1690138034,2024-03-25 10:47:15,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Kancho Coreanas,https://www.mercadolibre.com.ar/galletitas-kancho-coreanas/p/MLA20003140?pdp_filters=category:MLA1423#searchVariation=MLA20003140&position=7&search_layout=stack&type=product&tracking_id=4336ae60-610d-44e6-ab2a-59d4a84f5797,2.990,SAROVA MARKET,Nuevo  |  +500 vendidos,No disponible,Nuevo  |  +500 vendidos,No disponible,#1280967964,2024-03-25 10:47:15,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Mini Oreo X600g,https://www.mercadolibre.com.ar/galletitas-mini-oreo-x600g/p/MLA20732095?pdp_filters=category:MLA1423#searchVariation=MLA20732095&position=5&search_layout=stack&type=product&tracking_id=4336ae60-610d-44e6-ab2a-59d4a84f5797,5.249,CAPSULANDIA,Nuevo  |  +1000 vendidos,(10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1344504343,2024-03-25 10:47:15,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Granix Fiesta Surtidas Galletas Dulces,https://www.mercadolibre.com.ar/galletitas-granix-fiesta-surtidas-galletas-dulces/p/MLA19900245?pdp_filters=category:MLA1423#searchVariation=MLA19900245&position=11&search_layout=stack&type=product&tracking_id=4336ae60-610d-44e6-ab2a-59d4a84f5797,2.174,01MERCADO,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1387901325,2024-03-25 10:47:15,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galleta De Arroz Sin Tacc Bañada En Chocolate Negro Lulemuu,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=yJzSrJiksSJ3wS2eozXHZOWYeHfiLH%2FHDp4v9qt7QOQHv4QV1QMDTI01tzqrWBcPxsvz3Mz65jof%2F%2BLmSlnjyaktslBK519upZ5RuFgD3m2bdu8xApS0TlZsUxDCET%2BEHnD9mGADLyty4uIBRl%2BqYhfuOkqA6igHrMg%2F15vHDhzso4USlS9pZ6stm6Q1HgGkLglokFQNSbKfCbvqGGJrMzlD4595zCSiVSpdfLsveJ6050rsznVbXjOhsnLt6DwjDSW3lFooQg155l3WWRJ2CwCKSxWqgrgoDrVm5Qksdkorbfp62GN%2FS515rEqlWDYewf95o75FCgGGpCoDHJ89pgqhVhpuRC7qsNsI14DMsVI92CRRgoVDXEP0kKRlnM%2FHdnargh8q8acCof60cyQfRhPH%2BisCehnmsR2ffUl7Zk83Q20APjklX3ocokaCopyOkhdBKr1aamvUSqxjQDnGC%2FifwP49tQ%2FBFmgG9FChvXoD7266M8wYj9SQ8ANOzD6BZogeDOSVzVyMB2wDjG6IVpxOct04jIYh%2FNjN6FQVucr2rPh5v4pxlFPKQUxd9x88gCmCboPN1XCol0zomjT7UqqN32utAOZXWrZKkwT3YZigUFIEmGtfB8D6PbrMJGH4HOHd%2BDoUuCrvoofvA2QWySQSvJ6tPQEdPk3EQgdmW6wgTuPVnwkUhbWpOERpSxqnuiWg0b1c6YUK93cIzv42Qyb5K8gZGaU%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,6.156,PUENTE_AL_BIENESTAR,Nuevo  |  +5 vendidos,(12 disponibles),Nuevo  |  +5 vendidos,No disponible,#1416605206,2024-03-25 10:47:15,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Integrales Organicas Chocolate Zafranito X 10u,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=wFhLH83hT1NFxgiA0f65no4lvJzyA0PdQD%2F81UEf8i9YD2AxVMt5qUgbCiQo9XSDSgFqZBDe6LhvUe4rRfEKVuJ%2BLD%2BOrJfus84HH4OF7p%2BWYOXBxZPM%2FJ0DRHVA%2BIKNM774nv%2FjKY8kOBoPakr%2FSfRtavjFlT3WI9GtnrVZMX0%2BphU9vM6d%2BlDyhM9ttNyO5joNkTUHPv8mp%2BHPt5s61tiKV7aGV5C7mZZLsGZNNjGXOxJ843L1g1dec5PpebW7%2FxT17PzckpRURYm2UuUheApbgoc1JeZ3xy6lPLk0MDKPd3v1O6YMir0%2BYB%2FGhcXfJhG5e3WL4DUTEHx%2FaOymAjL%2F39Ayl821uYsYkgWdxl3pjUaIhiMyxHAvUUDm8m1YApre2OceevN67NLdnIs8NntztyFQdV%2FDrNKIJ1nHZgeITo2A6jl%2FfK3yLBJughWwivifJX96Jm%2FCf%2FxVVNjw3lKml6HbPyPYeRsYSezZbnrFgi8rs3jIpDgN3F2sNwYZ%2BVtXrzS23dYYIYonBuZaKm%2FvFxCroMXHwrCSnL0m0JKgj%2BV9RIvvi7bA04JkozkmOn4o9JqWySfogslOPjijtj5LGIVS6iJ4bMFKqDmx8cWg02AP1IaEiyu7q%2ByERNSVdE7RpaUQKEAijvA40sX538GwGkXzoGrvIIqYLtwgK5gvwb2KmtqwS3aWkaSjeHP7Az6n28mQdUjIlEpBZIzbrvUIH35brdA%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,15.560,ATROCHEYMOCHE SHOP,Nuevo  |  1 vendido,No disponible,Nuevo  |  1 vendido,No disponible,#1572250796,2024-03-25 10:47:15,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De Arroz Macrobiotica Dulces 102g Kosher Sin Tacc,https://www.mercadolibre.com.ar/galletas-de-arroz-macrobiotica-dulces-102g-kosher-sin-tacc/p/MLA20002798?pdp_filters=category:MLA1423#searchVariation=MLA20002798&position=12&search_layout=stack&type=product&tracking_id=4336ae60-610d-44e6-ab2a-59d4a84f5797,995,CAPSULANDIA,Nuevo  |  +1000 vendidos,(179 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1278536821,2024-03-25 10:47:15,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Traviata Sabor Original Chica,https://www.mercadolibre.com.ar/galletitas-traviata-sabor-original-chica/p/MLA23011690?pdp_filters=category:MLA1423#searchVariation=MLA23011690&position=14&search_layout=stack&type=product&tracking_id=4336ae60-610d-44e6-ab2a-59d4a84f5797,1.193,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(351 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1446746472,2024-03-25 10:47:15,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Trio Variette Galletas Dulces Mix - Mejor Precio,https://www.mercadolibre.com.ar/galletitas-trio-variette-galletas-dulces-mix-mejor-precio/p/MLA19892708?pdp_filters=category:MLA1423#searchVariation=MLA19892708&position=8&search_layout=stack&type=product&tracking_id=4336ae60-610d-44e6-ab2a-59d4a84f5797,2.074,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(33 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1281028839,2024-03-25 10:47:15,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas De Agua Con Verdeo 140 Gr. I-mei Taiwán,https://www.mercadolibre.com.ar/galletitas-de-agua-con-verdeo-140-gr-i-mei-taiwan/p/MLA24010284?pdp_filters=category:MLA1423#searchVariation=MLA24010284&position=15&search_layout=stack&type=product&tracking_id=4336ae60-610d-44e6-ab2a-59d4a84f5797,1.350,ASIA ORIENTAL,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#1376665407,2024-03-25 10:47:15,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Macrobioticas Galletas Arroz Integral Multicereal Avena 102g,https://www.mercadolibre.com.ar/macrobioticas-galletas-arroz-integral-multicereal-avena-102g/p/MLA19918703?pdp_filters=category:MLA1423#searchVariation=MLA19918703&position=16&search_layout=stack&type=product&tracking_id=4336ae60-610d-44e6-ab2a-59d4a84f5797,2.010,MIALMACENAMIGO,Nuevo  |  +1000 vendidos,(194 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1409614303,2024-03-25 10:47:15,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Opera Rellenas Mediana,https://www.mercadolibre.com.ar/galletitas-opera-rellenas-mediana/p/MLA22938399?pdp_filters=category:MLA1423#searchVariation=MLA22938399&position=13&search_layout=stack&type=product&tracking_id=4336ae60-610d-44e6-ab2a-59d4a84f5797,780,Arcor,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376468683,2024-03-25 10:47:15,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletita Café Martínez De Limón 150 G,https://www.mercadolibre.com.ar/galletita-cafe-martinez-de-limon-150-g/p/MLA22073518?pdp_filters=category:MLA1423#searchVariation=MLA22073518&position=20&search_layout=stack&type=product&tracking_id=4336ae60-610d-44e6-ab2a-59d4a84f5797,5.550,Cafe Martinez,Nuevo  |  +50 vendidos,(12 disponibles),Nuevo  |  +50 vendidos,No disponible,#1382813702,2024-03-25 10:47:15,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De La Fortuna X 100,https://www.mercadolibre.com.ar/galletas-de-la-fortuna-x-100/p/MLA22935261?pdp_filters=category:MLA1423#searchVariation=MLA22935261&position=17&search_layout=stack&type=product&tracking_id=4336ae60-610d-44e6-ab2a-59d4a84f5797,8.999,CARRYPACK,Nuevo  |  4 vendidos,(2 disponibles),Nuevo  |  4 vendidos,No disponible,#1645547142,2024-03-25 10:47:15,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Pretzels Horneados Autenta Foods Snack X 1 Kg,https://www.mercadolibre.com.ar/pretzels-horneados-autenta-foods-snack-x-1-kg/p/MLA19977645?pdp_filters=category:MLA1423#searchVariation=MLA19977645&position=22&search_layout=stack&type=product&tracking_id=4336ae60-610d-44e6-ab2a-59d4a84f5797,28.590,SR.GOLOSO,Nuevo  |  +100 vendidos,(24 disponibles),Nuevo  |  +100 vendidos,No disponible,#1505280734,2024-03-25 10:47:15,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados,nan
Galletas Oreo Sabor Frutilla Y Arándanos 97 Gr.,https://www.mercadolibre.com.ar/galletas-oreo-sabor-frutilla-y-arandanos-97-gr/p/MLA20003120?pdp_filters=category:MLA1423#searchVariation=MLA20003120&position=19&search_layout=stack&type=product&tracking_id=4336ae60-610d-44e6-ab2a-59d4a84f5797,4.734,ASIA ORIENTAL,Nuevo  |  +100 vendidos,(6 disponibles),Nuevo  |  +100 vendidos,No disponible,#1298218117,2024-03-25 10:47:15,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Koala Sabor Vainilla 37 G - Original Oriental,https://www.mercadolibre.com.ar/galletas-koala-sabor-vainilla-37-g-original-oriental/p/MLA28708801?pdp_filters=category:MLA1423#searchVariation=MLA28708801&position=21&search_layout=stack&type=product&tracking_id=4336ae60-610d-44e6-ab2a-59d4a84f5797,2.990,UMAMI BA,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#1593044418,2024-03-25 10:47:15,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Oferta! Galletas Marineras Ns Chia Light Omega 3 Snack,https://articulo.mercadolibre.com.ar/MLA-1627361206-oferta-galletas-marineras-ns-chia-light-omega-3-snack-_JM#position=51&search_layout=stack&type=item&tracking_id=4336ae60-610d-44e6-ab2a-59d4a84f5797,1.139,CAPSULANDIA,Nuevo  |  +50 vendidos,(32 disponibles),Nuevo  |  +50 vendidos,No disponible,#1627361206,2024-03-25 10:47:15,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De La Fortuna A Granel X 250 U.,https://articulo.mercadolibre.com.ar/MLA-713287719-galletas-de-la-fortuna-a-granel-x-250-u-_JM#position=52&search_layout=stack&type=item&tracking_id=4336ae60-610d-44e6-ab2a-59d4a84f5797,23.000,FAMILYDANIELSANSRL,Nuevo  |  +1000 vendidos,(22 disponibles),Nuevo  |  +1000 vendidos,No disponible,#713287719,2024-03-25 10:47:15,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas 100% Integrales Cachafaz Avena Y Chips 225g Veganas,https://articulo.mercadolibre.com.ar/MLA-1154912214-galletas-100-integrales-cachafaz-avena-y-chips-225g-veganas-_JM#position=53&search_layout=stack&type=item&tracking_id=4336ae60-610d-44e6-ab2a-59d4a84f5797,1.918,VÍVET MARKET,Nuevo  |  +1000 vendidos,(232 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1154912214,2024-03-25 10:47:15,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Merengadas X88gr,https://www.mercadolibre.com.ar/galletas-merengadas-x88gr/p/MLA22447490?pdp_filters=category:MLA1423#searchVariation=MLA22447490&position=24&search_layout=stack&type=product&tracking_id=4336ae60-610d-44e6-ab2a-59d4a84f5797,880,Arcor,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1393733292,2024-03-25 10:47:15,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galleta De Arroz Bañada Con Chocolate Sin Tacc Lulemuu X12,https://www.mercadolibre.com.ar/galleta-de-arroz-banada-con-chocolate-sin-tacc-lulemuu-x12/p/MLA26348430?pdp_filters=category:MLA1423#searchVariation=MLA26348430&position=18&search_layout=stack&type=product&tracking_id=4336ae60-610d-44e6-ab2a-59d4a84f5797,6.063,OLIVADONMATEO,Nuevo  |  +50 vendidos,(12 disponibles),Nuevo  |  +50 vendidos,No disponible,#1480334688,2024-03-25 10:47:15,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Oreo Relleno Sabor Oolong Y Durazno 97gr.,https://www.mercadolibre.com.ar/galletitas-oreo-relleno-sabor-oolong-y-durazno-97gr/p/MLA20003458?pdp_filters=category:MLA1423#searchVariation=MLA20003458&position=26&search_layout=stack&type=product&tracking_id=4336ae60-610d-44e6-ab2a-59d4a84f5797,4.800,HACHI_ARG,Nuevo  |  +50 vendidos,(3 disponibles),Nuevo  |  +50 vendidos,No disponible,#1288198073,2024-03-25 10:47:15,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
"Nuez Moscada Molida 56,7grs Badia Standard",https://www.mercadolibre.com.ar/nuez-moscada-molida-567grs-badia-standard/p/MLA21801635?pdp_filters=category:MLA1423#searchVariation=MLA21801635&position=34&search_layout=stack&type=product&tracking_id=4336ae60-610d-44e6-ab2a-59d4a84f5797,9.666,IMPORTADORANACCATO,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1364474358,2024-03-25 10:47:15,Alimentos y Bebidas,Almacén,Salsas y Condimentos,Especias,nan
Galletitas Sonrisas Frambuesa 108g,https://www.mercadolibre.com.ar/galletitas-sonrisas-frambuesa-108g/p/MLA19813109?pdp_filters=category:MLA1423#searchVariation=MLA19813109&position=28&search_layout=stack&type=product&tracking_id=4336ae60-610d-44e6-ab2a-59d4a84f5797,880,Arcor,Nuevo  |  +5mil vendidos,(2 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1362005125,2024-03-25 10:47:15,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Integrales De Naranja S/azucar Veganas Ceral 180g,https://www.mercadolibre.com.ar/galletas-integrales-de-naranja-sazucar-veganas-ceral-180g/p/MLA26031314?pdp_filters=category:MLA1423#searchVariation=MLA26031314&position=23&search_layout=stack&type=product&tracking_id=4336ae60-610d-44e6-ab2a-59d4a84f5797,2.300,DIETETICA LANUS,Nuevo  |  +50 vendidos,(5 disponibles),Nuevo  |  +50 vendidos,No disponible,#1389794835,2024-03-25 10:47:15,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
