Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3
Polenta Organica Coccion Rapida  Dicomere 450g,https://www.mercadolibre.com.ar/polenta-organica-coccion-rapida-dicomere-450g/p/MLA23734538?pdp_filters=category:MLA389313#searchVariation=MLA23734538&position=17&search_layout=stack&type=product&tracking_id=186bc276-cabe-495b-8c99-79cc12526860,1.296,GREENANDML,Nuevo  |  +500 vendidos,(24 disponibles),Nuevo  |  +500 vendidos,No disponible,#1429267188,2024-02-02 11:53:23,Alimentos y Bebidas,Almacén,Harina
Harina De Fuerza Especial Para Masa Madre Chacabuco 10x1 Kg,https://articulo.mercadolibre.com.ar/MLA-1300586480-harina-de-fuerza-especial-para-masa-madre-chacabuco-10x1-kg-_JM#position=37&search_layout=stack&type=item&tracking_id=186bc276-cabe-495b-8c99-79cc12526860,12.835,ELHERALDO ALIMENTOS,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1300586480,2024-02-02 11:53:23,Alimentos y Bebidas,Almacén,Harina
Harina De Coco El Cosaco Sin Tacc 200g,https://articulo.mercadolibre.com.ar/MLA-1132568563-harina-de-coco-el-cosaco-sin-tacc-200g-_JM#position=38&search_layout=stack&type=item&tracking_id=186bc276-cabe-495b-8c99-79cc12526860,2.326,VÍVET MARKET,Nuevo  |  +1000 vendidos,(47 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1132568563,2024-02-02 11:53:23,Alimentos y Bebidas,Almacén,Harina
3 X Harina De Tapioca Pdk 500g C/u Sin Tacc Apto Vegano - Dw,https://articulo.mercadolibre.com.ar/MLA-1339375117-3-x-harina-de-tapioca-pdk-500g-cu-sin-tacc-apto-vegano-dw-_JM#position=39&search_layout=stack&type=item&tracking_id=186bc276-cabe-495b-8c99-79cc12526860,9.999,FITWAYS,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1339375117,2024-02-02 11:53:23,Alimentos y Bebidas,Almacén,Harina
Harina De Trigo Integral Orgánica Dicomere,https://www.mercadolibre.com.ar/harina-de-trigo-integral-organica-dicomere/p/MLA20076717?pdp_filters=category:MLA389313#searchVariation=MLA20076717&position=5&search_layout=stack&type=product&tracking_id=186bc276-cabe-495b-8c99-79cc12526860,2.319,VÍVET MARKET,Nuevo  |  +500 vendidos,(10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1288660730,2024-02-02 11:53:23,Alimentos y Bebidas,Almacén,Harina
Harina De Almendras El Cosaco Sin Tacc 200g,https://articulo.mercadolibre.com.ar/MLA-1132563839-harina-de-almendras-el-cosaco-sin-tacc-200g-_JM#position=40&search_layout=stack&type=item&tracking_id=186bc276-cabe-495b-8c99-79cc12526860,4.021,VÍVET MARKET,Nuevo  |  +100 vendidos,(75 disponibles),Nuevo  |  +100 vendidos,No disponible,#1132563839,2024-02-02 11:53:23,Alimentos y Bebidas,Almacén,Harina
Harina de trigo pureza Cañuelas 000 1kg ultra refinada todos los usos,https://www.mercadolibre.com.ar/harina-de-trigo-pureza-canuelas-000-1kg-ultra-refinada-todos-los-usos/p/MLA21771964?pdp_filters=category:MLA389313#searchVariation=MLA21771964&position=6&search_layout=stack&type=product&tracking_id=186bc276-cabe-495b-8c99-79cc12526860,1.511,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(4228 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1446795096,2024-02-02 11:53:23,Alimentos y Bebidas,Almacén,Harina
Harina De Avena X 1 Kg,https://articulo.mercadolibre.com.ar/MLA-1215455553-harina-de-avena-x-1-kg-_JM#position=41&search_layout=stack&type=item&tracking_id=186bc276-cabe-495b-8c99-79cc12526860,2.859,BELVEDERETIENDA,Nuevo  |  +100 vendidos,(40 disponibles),Nuevo  |  +100 vendidos,No disponible,#1215455553,2024-02-02 11:53:23,Alimentos y Bebidas,Almacén,Harina
Harina De Castañas De Caju X 1 Kg,https://www.mercadolibre.com.ar/harina-de-castanas-de-caju-x-1-kg/p/MLA26335647?pdp_filters=category:MLA389313#searchVariation=MLA26335647&position=12&search_layout=stack&type=product&tracking_id=186bc276-cabe-495b-8c99-79cc12526860,16.351,NEWGARDEN.COM.AR,Nuevo  |  +100 vendidos,(49 disponibles),Nuevo  |  +100 vendidos,No disponible,#1480251934,2024-02-02 11:53:23,Alimentos y Bebidas,Almacén,Harina
Fécula De Mandioca Ranchito X 1 Kg.,https://www.mercadolibre.com.ar/fecula-de-mandioca-ranchito-x-1-kg/p/MLA21807540?pdp_filters=category:MLA389313#searchVariation=MLA21807540&position=8&search_layout=stack&type=product&tracking_id=186bc276-cabe-495b-8c99-79cc12526860,3.438,LITUANIASARA,Nuevo  |  +5mil vendidos,(3 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1434354210,2024-02-02 11:53:23,Alimentos y Bebidas,Almacén,Harina
Harina De Almendras 1 Kilo A Granel,https://articulo.mercadolibre.com.ar/MLA-884160199-harina-de-almendras-1-kilo-a-granel-_JM#position=42&search_layout=stack&type=item&tracking_id=186bc276-cabe-495b-8c99-79cc12526860,7.200,TIENDA CANELA,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#884160199,2024-02-02 11:53:23,Alimentos y Bebidas,Almacén,Harina
Mejorador De Pan Calsa Formula 1 1kg Fraccionado Panaderia,https://articulo.mercadolibre.com.ar/MLA-901661006-mejorador-de-pan-calsa-formula-1-1kg-fraccionado-panaderia-_JM#position=43&search_layout=stack&type=item&tracking_id=186bc276-cabe-495b-8c99-79cc12526860,5.623,ELNUEVOEMPORIOSA,Nuevo  |  +1000 vendidos,(9 disponibles),Nuevo  |  +1000 vendidos,No disponible,#901661006,2024-02-02 11:53:23,Alimentos y Bebidas,Almacén,Harina
Harina De Almendras Sin Piel | Borges® | 500 Gr,https://articulo.mercadolibre.com.ar/MLA-1388564433-harina-de-almendras-sin-piel-borges-500-gr-_JM#position=44&search_layout=stack&type=item&tracking_id=186bc276-cabe-495b-8c99-79cc12526860,10.399,KETOANDCO,Nuevo  |  +50 vendidos,(17 disponibles),Nuevo  |  +50 vendidos,No disponible,#1388564433,2024-02-02 11:53:23,Alimentos y Bebidas,Almacén,Harina
Harina De Sorgo Bolsa X 5 Kg - Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-929721741-harina-de-sorgo-bolsa-x-5-kg-sin-tacc-_JM#position=45&search_layout=stack&type=item&tracking_id=186bc276-cabe-495b-8c99-79cc12526860,15.990,PLENY.COM.AR,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#929721741,2024-02-02 11:53:23,Alimentos y Bebidas,Almacén,Harina
Harina Orgánica Integral Trigo Pan - Campo Claro 5 Kg,https://articulo.mercadolibre.com.ar/MLA-897665750-harina-organica-integral-trigo-pan-campo-claro-5-kg-_JM#position=46&search_layout=stack&type=item&tracking_id=186bc276-cabe-495b-8c99-79cc12526860,8.740,MULTIORGANICA,Nuevo  |  +500 vendidos,(5 disponibles),Nuevo  |  +500 vendidos,No disponible,#897665750,2024-02-02 11:53:23,Alimentos y Bebidas,Almacén,Harina
Fecula De Mandioca X1 Kg - Envíos A Todo El País,https://www.mercadolibre.com.ar/fecula-de-mandioca-x1-kg-envios-a-todo-el-pais/p/MLA24812540?pdp_filters=category:MLA389313#searchVariation=MLA24812540&position=7&search_layout=stack&type=product&tracking_id=186bc276-cabe-495b-8c99-79cc12526860,4.589,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(11 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1379183779,2024-02-02 11:53:23,Alimentos y Bebidas,Almacén,Harina
Harina De Almendras Sin Piel Premium Super Fina X 1kg,https://articulo.mercadolibre.com.ar/MLA-1395506357-harina-de-almendras-sin-piel-premium-super-fina-x-1kg-_JM#position=47&search_layout=stack&type=item&tracking_id=186bc276-cabe-495b-8c99-79cc12526860,7.980,ALMENDRADABUENOSAIRES,Nuevo  |  +100 vendidos,(273 disponibles),Nuevo  |  +100 vendidos,No disponible,#1395506357,2024-02-02 11:53:23,Alimentos y Bebidas,Almacén,Harina
Harina De Almendras Peladas El Cosaco Sin Tacc 1 Kilo Kg,https://articulo.mercadolibre.com.ar/MLA-1403216425-harina-de-almendras-peladas-el-cosaco-sin-tacc-1-kilo-kg-_JM#position=48&search_layout=stack&type=item&tracking_id=186bc276-cabe-495b-8c99-79cc12526860,14.500,ALMACEN HOLISTICO,Nuevo  |  +5 vendidos,(6 disponibles),Nuevo  |  +5 vendidos,No disponible,#1403216425,2024-02-02 11:53:23,Alimentos y Bebidas,Almacén,Harina
Harina Integral De Espelta Ecológica Sentido Común X 1kl,https://articulo.mercadolibre.com.ar/MLA-808262122-harina-integral-de-espelta-ecologica-sentido-comun-x-1kl-_JM#position=49&search_layout=stack&type=item&tracking_id=186bc276-cabe-495b-8c99-79cc12526860,3.947,SEMILLA VIVA,Nuevo  |  +500 vendidos,(21 disponibles),Nuevo  |  +500 vendidos,No disponible,#808262122,2024-02-02 11:53:23,Alimentos y Bebidas,Almacén,Harina
Harina De Arroz X 25kg Affari,https://www.mercadolibre.com.ar/harina-de-arroz-x-25kg-affari/p/MLA26994255?pdp_filters=category:MLA389313#searchVariation=MLA26994255&position=14&search_layout=stack&type=product&tracking_id=186bc276-cabe-495b-8c99-79cc12526860,46.200,SBAFFARI,Nuevo  |  +50 vendidos,(9916 disponibles),Nuevo  |  +50 vendidos,No disponible,#1517285662,2024-02-02 11:53:23,Alimentos y Bebidas,Almacén,Harina
Harina Integral Trigo Super Fina Fincas El Paraíso 3 X 1 Kg,https://articulo.mercadolibre.com.ar/MLA-1153551783-harina-integral-trigo-super-fina-fincas-el-paraiso-3-x-1-kg-_JM#position=50&search_layout=stack&type=item&tracking_id=186bc276-cabe-495b-8c99-79cc12526860,5.820,SEMILLA VIVA,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1153551783,2024-02-02 11:53:23,Alimentos y Bebidas,Almacén,Harina
Maicena Maizena Bolsa X 1.1 Kg,https://www.mercadolibre.com.ar/maicena-maizena-bolsa-x-11-kg/p/MLA20944645?pdp_filters=category:MLA389313#searchVariation=MLA20944645&position=11&search_layout=stack&type=product&tracking_id=186bc276-cabe-495b-8c99-79cc12526860,5.625,POSTA LOCALES,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1394794920,2024-02-02 11:53:23,Alimentos y Bebidas,Almacén,Harina
Harina De Matzá Yanovsky X1kg Pesaj - Oferta En Sweet Market,https://articulo.mercadolibre.com.ar/MLA-844316962-harina-de-matza-yanovsky-x1kg-pesaj-oferta-en-sweet-market-_JM#position=51&search_layout=stack&type=item&tracking_id=186bc276-cabe-495b-8c99-79cc12526860,9.750,SWEET MARKET,Nuevo  |  +1000 vendidos,(20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#844316962,2024-02-02 11:53:23,Alimentos y Bebidas,Almacén,Harina
Harina De Nuez X 250 G,https://articulo.mercadolibre.com.ar/MLA-899066971-harina-de-nuez-x-250-g-_JM#position=52&search_layout=stack&type=item&tracking_id=186bc276-cabe-495b-8c99-79cc12526860,3.890,NEWGARDEN.COM.AR,Nuevo  |  +50 vendidos,(9 disponibles),Nuevo  |  +50 vendidos,No disponible,#899066971,2024-02-02 11:53:23,Alimentos y Bebidas,Almacén,Harina
Harina De Coco 200 Grs El Cosaco Sin Tacc X 4u.,https://articulo.mercadolibre.com.ar/MLA-1102103612-harina-de-coco-200-grs-el-cosaco-sin-tacc-x-4u-_JM#position=53&search_layout=stack&type=item&tracking_id=186bc276-cabe-495b-8c99-79cc12526860,7.360,ATROCHEYMOCHE SHOP,Nuevo  |  +100 vendidos,(16 disponibles),Nuevo  |  +100 vendidos,No disponible,#1102103612,2024-02-02 11:53:23,Alimentos y Bebidas,Almacén,Harina
Harina De Trigo Sarraceno Fuente De Fibra X 1 Kg - Olienka,https://www.mercadolibre.com.ar/harina-de-trigo-sarraceno-fuente-de-fibra-x-1-kg-olienka/p/MLA26482444?pdp_filters=category:MLA389313#searchVariation=MLA26482444&position=15&search_layout=stack&type=product&tracking_id=186bc276-cabe-495b-8c99-79cc12526860,4.340,URIBURUFRUTOSSECOS,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1581879910,2024-02-02 11:53:23,Alimentos y Bebidas,Almacén,Harina
Harina De Avena X 1 Kilo,https://articulo.mercadolibre.com.ar/MLA-909850681-harina-de-avena-x-1-kilo-_JM#position=54&search_layout=stack&type=item&tracking_id=186bc276-cabe-495b-8c99-79cc12526860,2.889,POSITIVA.ARG,Nuevo  |  +100 vendidos,(25 disponibles),Nuevo  |  +100 vendidos,No disponible,#909850681,2024-02-02 11:53:23,Alimentos y Bebidas,Almacén,Harina
Harina Integral De Trigo Y Semillas Chacabuco 750 G,https://articulo.mercadolibre.com.ar/MLA-1384873133-harina-integral-de-trigo-y-semillas-chacabuco-750-g-_JM#position=55&search_layout=stack&type=item&tracking_id=186bc276-cabe-495b-8c99-79cc12526860,1.089,GREENANDML,Nuevo  |  +5 vendidos,(49 disponibles),Nuevo  |  +5 vendidos,No disponible,#1384873133,2024-02-02 11:53:23,Alimentos y Bebidas,Almacén,Harina
Harina De Trigo Sarraceno Bolsa X 5 Kg - Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-928600993-harina-de-trigo-sarraceno-bolsa-x-5-kg-sin-tacc-_JM#position=56&search_layout=stack&type=item&tracking_id=186bc276-cabe-495b-8c99-79cc12526860,22.990,PLENY.COM.AR,Nuevo  |  +500 vendidos,(10 disponibles),Nuevo  |  +500 vendidos,No disponible,#928600993,2024-02-02 11:53:23,Alimentos y Bebidas,Almacén,Harina
