Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Té Patagonia Selección Especial Mix De Sabores X 30 Un,https://www.mercadolibre.com.ar/te-patagonia-seleccion-especial-mix-de-sabores-x-30-un/p/MLA20006987#searchVariation=MLA20006987&position=24&search_layout=stack&type=product&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,5.190,LEONVEGANO,Nuevo  |  +500 vendidos,(5 disponibles),Nuevo  |  +500 vendidos,No disponible,#1614545442,2024-04-17 17:25:10,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Trimate X 100 Saquitos,https://www.mercadolibre.com.ar/te-trimate-x-100-saquitos/p/MLA22871084#searchVariation=MLA22871084&position=25&search_layout=stack&type=product&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,12.750,TELARART,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1550268236,2024-04-17 17:25:10,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate Uruguayo De Calabaza Premium Mas Bombilla Pico De Loro,https://articulo.mercadolibre.com.ar/MLA-866868025-mate-uruguayo-de-calabaza-premium-mas-bombilla-pico-de-loro-_JM#position=54&search_layout=stack&type=item&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,15.639,TIENDA DOS AMIGOS,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#866868025,2024-04-17 17:25:10,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Green Hills Te Negro Sabor Frutilla Caja De 20 U En Sobre,https://www.mercadolibre.com.ar/green-hills-te-negro-sabor-frutilla-caja-de-20-u-en-sobre/p/MLA19735153#searchVariation=MLA19735153&position=26&search_layout=stack&type=product&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,2.399,CAPSULANDIA,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1222210552,2024-04-17 17:25:10,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Twinings Earl Grey Caja X 10 Saquitos De 20 Gramos,https://www.mercadolibre.com.ar/te-twinings-earl-grey-caja-x-10-saquitos-de-20-gramos/p/MLA19735231#searchVariation=MLA19735231&position=27&search_layout=stack&type=product&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,4.904,01MERCADO,Nuevo  |  +5mil vendidos,(+20 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1250453015,2024-04-17 17:25:10,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Comun Morenita X 100 Saquitos,https://www.mercadolibre.com.ar/te-comun-morenita-x-100-saquitos/p/MLA19835206#searchVariation=MLA19835206&position=28&search_layout=stack&type=product&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,3.033,Ecomodico,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1247177300,2024-04-17 17:25:10,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Infusion Saint Gottard Delicia De Dulce De Leche X 20 Saq,https://www.mercadolibre.com.ar/infusion-saint-gottard-delicia-de-dulce-de-leche-x-20-saq/p/MLA19735262#searchVariation=MLA19735262&position=29&search_layout=stack&type=product&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,5.317,Provifood,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1374791695,2024-04-17 17:25:10,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Bolso Matero Matera Un Buen Mate Porta Mate Termo Original  ,https://articulo.mercadolibre.com.ar/MLA-1198279849-bolso-matero-matera-un-buen-mate-porta-mate-termo-original-_JM#position=55&search_layout=stack&type=item&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,10.990,TIENDA MADU,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1198279849,2024-04-17 17:25:10,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
"Infusión Saint Gottard Naranja, Canela Y Anís X 20 Saquitos",https://www.mercadolibre.com.ar/infusion-saint-gottard-naranja-canela-y-anis-x-20-saquitos/p/MLA20722767#searchVariation=MLA20722767&position=30&search_layout=stack&type=product&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,3.950,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1293257158,2024-04-17 17:25:10,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Dulces Sueños Saint Gottard X 20 Saq,https://www.mercadolibre.com.ar/te-dulces-suenos-saint-gottard-x-20-saq/p/MLA20007714#searchVariation=MLA20007714&position=31&search_layout=stack&type=product&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,3.500,NATT SHOP,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282371475,2024-04-17 17:25:10,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Ultracomb Pe4910 Pava Electrica Con Infusor De Te Func. Mate,https://www.mercadolibre.com.ar/ultracomb-pe4910-pava-electrica-con-infusor-de-te-func-mate/p/MLA19788587#searchVariation=MLA19788587&position=32&search_layout=stack&type=product&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,44.139, electrosol ,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1682389254,2024-04-17 17:25:10,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Jarras Eléctricas,nan
Te Hebras Delhi Tea Origen Te Azul Oolong X 40 G Doypack,https://www.mercadolibre.com.ar/te-hebras-delhi-tea-origen-te-azul-oolong-x-40-g-doypack/p/MLA26687259#searchVariation=MLA26687259&position=33&search_layout=stack&type=product&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,6.320,TIENDAVIDASRL,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1489853916,2024-04-17 17:25:10,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Inti Zen Herbal Mix Tisanas Blend Saquitos,https://www.mercadolibre.com.ar/te-inti-zen-herbal-mix-tisanas-blend-saquitos/p/MLA19566711#searchVariation=MLA19566711&position=34&search_layout=stack&type=product&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,3.735,TIENDA.FUNDADOR,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1180062183,2024-04-17 17:25:10,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cafetera Tipo Italiana Para 3 Pocillos Express Café,https://www.mercadolibre.com.ar/cafetera-tipo-italiana-para-3-pocillos-express-cafe/p/MLA28089835#searchVariation=MLA28089835&position=35&search_layout=stack&type=product&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,8.359,MEGASALE ARGENTINA,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1422136821,2024-04-17 17:25:10,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Cafeteras,nan
Te Twinings Té Verde Y Menta Caja X 10 Saquitos De 20 Gramos,https://www.mercadolibre.com.ar/te-twinings-te-verde-y-menta-caja-x-10-saquitos-de-20-gramos/p/MLA19543796#searchVariation=MLA19543796&position=36&search_layout=stack&type=product&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,4.853,TAP GROCERY,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1159039523,2024-04-17 17:25:10,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Twinings Lady Grey Caja X 10 Saquitos 20g Infusiones,https://www.mercadolibre.com.ar/te-twinings-lady-grey-caja-x-10-saquitos-20g-infusiones/p/MLA19543791#searchVariation=MLA19543791&position=37&search_layout=stack&type=product&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,4.893,MERCADOGOURMET ONLINE,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1161493132,2024-04-17 17:25:10,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Adelgazante Saint Gottard X 20 Saq,https://www.mercadolibre.com.ar/te-adelgazante-saint-gottard-x-20-saq/p/MLA21204287#searchVariation=MLA21204287&position=38&search_layout=stack&type=product&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,3.648,DIETETICA CALLLAO,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1388387086,2024-04-17 17:25:10,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Dilmah Variety Pack 5 Sabores 25 Saquitos Imp. Sri Lanka,https://www.mercadolibre.com.ar/te-dilmah-variety-pack-5-sabores-25-saquitos-imp-sri-lanka/p/MLA19690935#searchVariation=MLA19690935&position=39&search_layout=stack&type=product&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,8.600,NEWGARDEN,Nuevo  |  +500 vendidos,No disponible,Nuevo  |  +500 vendidos,No disponible,#1201897555,2024-04-17 17:25:10,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Hudson Émbolo F-228-800 - Plateado/Negro,https://www.mercadolibre.com.ar/hudson-embolo-f-228-800-plateadonegro/p/MLA18184931#searchVariation=MLA18184931&position=40&search_layout=stack&type=product&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,29.022,GRUPOMEGAHOGARSA ,Nuevo  |  +5mil vendidos,(5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1145165648,2024-04-17 17:25:10,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Cafeteras,nan
"Te Twinings Manzanilla, Miel Y Vainilla X 10 Saquitos",https://www.mercadolibre.com.ar/te-twinings-manzanilla-miel-y-vainilla-x-10-saquitos/p/MLA19735164#searchVariation=MLA19735164&position=41&search_layout=stack&type=product&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,5.569,01MERCADO,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1422065297,2024-04-17 17:25:10,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Twinings Indian Chai Caja X 10 Saquitos De 20 Gramos,https://www.mercadolibre.com.ar/te-twinings-indian-chai-caja-x-10-saquitos-de-20-gramos/p/MLA19735176#searchVariation=MLA19735176&position=42&search_layout=stack&type=product&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,5.338,STINGMECH,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1653609874,2024-04-17 17:25:10,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Ripped X Ena Sport Quemador De Grasas - Descenso De Peso Sabor Sin sabor,https://www.mercadolibre.com.ar/ripped-x-ena-sport-quemador-de-grasas-descenso-de-peso-sabor-sin-sabor/p/MLA19544985#searchVariation=MLA19544985&position=43&search_layout=stack&type=product&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,7.649,NUTRAL POINT,Nuevo  |  +10mil vendidos,(+20 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1155757920,2024-04-17 17:25:10,Deportes y Fitness,Suplementos y Shakers,Suplementos Deportivos,na,nan
Te Delhi Tea Premium de chocolate con avellana por 20 saquitos de 2g,https://www.mercadolibre.com.ar/te-delhi-tea-premium-de-chocolate-con-avellana-por-20-saquitos-de-2g/p/MLA21142058#searchVariation=MLA21142058&position=44&search_layout=stack&type=product&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,3.670,NEWGARDEN,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1339188796,2024-04-17 17:25:10,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Capsulas Nespresso Recargables Ecologicas X 12 - Caffettino ,https://www.mercadolibre.com.ar/capsulas-nespresso-recargables-ecologicas-x-12-caffettino/p/MLA19815010#searchVariation=MLA19815010&position=45&search_layout=stack&type=product&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,26.800,Almacen Cafetero,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1504327556,2024-04-17 17:25:10,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Cafetera Hudson Moka 6 Tazas manual italiana plateada,https://www.mercadolibre.com.ar/cafetera-hudson-moka-6-tazas-manual-italiana-plateada/p/MLA18184936#searchVariation=MLA18184936&position=46&search_layout=stack&type=product&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,31.799,BAZAR AL CUBO,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1142288518,2024-04-17 17:25:10,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Cafeteras,nan
Te Delhi Tea Indian Chai X 20 Saq,https://www.mercadolibre.com.ar/te-delhi-tea-indian-chai-x-20-saq/p/MLA21805727#searchVariation=MLA21805727&position=47&search_layout=stack&type=product&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,3.670,NEWGARDEN,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1429091542,2024-04-17 17:25:10,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Infusion Té Cúrcuma & Jengibre - Heredia X25 Saq,https://www.mercadolibre.com.ar/infusion-te-curcuma-jengibre-heredia-x25-saq/p/MLA21238737#searchVariation=MLA21238737&position=48&search_layout=stack&type=product&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,4.550,MR.TÉ,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1377973222,2024-04-17 17:25:10,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Anti Stress Saint Gottard X 20 Saq,https://www.mercadolibre.com.ar/te-anti-stress-saint-gottard-x-20-saq/p/MLA21204290#searchVariation=MLA21204290&position=49&search_layout=stack&type=product&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,3.648,DIETETICA CALLLAO,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1388339684,2024-04-17 17:25:10,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te de Manzanilla Saintgottard 20 saquitos,https://www.mercadolibre.com.ar/te-de-manzanilla-saintgottard-20-saquitos/p/MLA20007953#searchVariation=MLA20007953&position=50&search_layout=stack&type=product&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,2.080,Provifood,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1374791677,2024-04-17 17:25:10,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Bolso Matero T-go Mochila Bolso Morral Con Yerbero Matera Porta Termo 1.3 Litros Para Mate Color Verde Detalles En Eco Cuero,https://www.mercadolibre.com.ar/bolso-matero-t-go-mochila-bolso-morral-con-yerbero-matera-porta-termo-13-litros-para-mate-color-verde-detalles-en-eco-cuero/p/MLA29615212#searchVariation=MLA29615212&position=51&search_layout=stack&type=product&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,31.835,T-GO,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,OFERTA DEL DÍA,#1631883588,2024-04-17 17:25:10,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Organikal Superfoods Te Verde Matcha Masala Chai X 50g,https://www.mercadolibre.com.ar/organikal-superfoods-te-verde-matcha-masala-chai-x-50g/p/MLA19781539#searchVariation=MLA19781539&position=52&search_layout=stack&type=product&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,8.968,MORASHOP,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1511804272,2024-04-17 17:25:10,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te De Menta Organico De Mi Campo 15 Un,https://www.mercadolibre.com.ar/te-de-menta-organico-de-mi-campo-15-un/p/MLA20883784#searchVariation=MLA20883784&position=4&search_layout=stack&type=product&tracking_id=361067a6-fb6d-42e0-bdde-38c6494cdda4,4.640,MERCADOGOURMET ONLINE,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1542268582,2024-04-17 17:25:10,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
