Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Capsulas Recargables Caffettino x 4Uni Compatibles Nespresso,https://www.mercadolibre.com.ar/capsulas-recargables-caffettino-x-4uni-compatibles-nespresso/p/MLA23532308?pdp_filters=category:MLA1427#searchVariation=MLA23532308&position=20&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,10.500,HB ASADORES,Nuevo  |  +10mil vendidos,(31 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1372409771,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Café Grano Tostado  Super Cabrales Espresso 1kg ,https://www.mercadolibre.com.ar/cafe-grano-tostado-super-cabrales-espresso-1kg/p/MLA19996869?pdp_filters=category:MLA1427#searchVariation=MLA19996869&position=27&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,39.500,FOTOGAMA_PALERMO,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1567119314,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
! Cafe Bonini Molido Gran Crema - Tostado Natural 250g,https://www.mercadolibre.com.ar/-cafe-bonini-molido-gran-crema-tostado-natural-250g/p/MLA28808312?pdp_filters=category:MLA1427#searchVariation=MLA28808312&position=31&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,6.999,CAPSULANDIA,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1698218356,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Edulcorante Dulkre Clásico X 500 Sobres,https://www.mercadolibre.com.ar/edulcorante-dulkre-clasico-x-500-sobres/p/MLA22016119?pdp_filters=category:MLA1427#searchVariation=MLA22016119&position=36&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,13.999,HIPEROFERTASHIPEROFERTAS,Nuevo  |  +1000 vendidos,(9 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1401649096,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Molido 250g Combo Brasil Colombia Moka Select Italiano,https://www.mercadolibre.com.ar/cafe-molido-250g-combo-brasil-colombia-moka-select-italiano/p/MLA26539673?pdp_filters=category:MLA1427#searchVariation=MLA26539673&position=32&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,53.490,Cafe Martinez,Nuevo  |  +500 vendidos,(84 disponibles),Nuevo  |  +500 vendidos,No disponible,#1482882680,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Capsulas Super Cabrales Senseo ,https://www.mercadolibre.com.ar/capsulas-super-cabrales-senseo/p/MLA21356761?pdp_filters=category:MLA1427#searchVariation=MLA21356761&position=35&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,7.363,LUIS MICHELUCCI,Nuevo  |  +5mil vendidos,(69 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1400611757,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Cafe En Grano Extra Strong X 1kg Ideal Para El Desayuno,https://www.mercadolibre.com.ar/cafe-en-grano-extra-strong-x-1kg-ideal-para-el-desayuno/p/MLA24825137?pdp_filters=category:MLA1427#searchVariation=MLA24825137&position=29&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,38.500,DAVID_PIT1979,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1540561284,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Grano Cabrales Prestige 1kg Expresso Tostado,https://www.mercadolibre.com.ar/cafe-grano-cabrales-prestige-1kg-expresso-tostado/p/MLA20025842?pdp_filters=category:MLA1427#searchVariation=MLA20025842&position=34&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,37.000,PUCHEROCENTERSRLPUCHEROCENT,Nuevo  |  +1000 vendidos,(62 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1478922332,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Instantaneo La Virginia Suave Doypack X 170 Gr,https://www.mercadolibre.com.ar/cafe-instantaneo-la-virginia-suave-doypack-x-170-gr/p/MLA20720536?pdp_filters=category:MLA1427#searchVariation=MLA20720536&position=38&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,4.900,SUPLEMENTOS NORTE,Nuevo  |  +1000 vendidos,(35 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1415336299,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Super Cabrales  Molido Tostado X500g - Tienda Deli,https://articulo.mercadolibre.com.ar/MLA-1105671362-cafe-super-cabrales-molido-tostado-x500g-tienda-deli-_JM#position=54&search_layout=stack&type=item&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,12.670,TIENDADELI.AR,Nuevo  |  +1000 vendidos,(45 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1105671362,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Café Cortado En Capsulas La Virginia (10 Caps X 6,25g)",https://www.mercadolibre.com.ar/cafe-cortado-en-capsulas-la-virginia-10-caps-x-625g/p/MLA19590059?pdp_filters=category:MLA1427#searchVariation=MLA19590059&position=42&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,6.386,Ecomodico,Nuevo  |  +1000 vendidos,(85 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1168721073,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Cafe Tostado En Grano O Molido Santos Bourbon Doble Crema,https://www.mercadolibre.com.ar/cafe-tostado-en-grano-o-molido-santos-bourbon-doble-crema/p/MLA22588761?pdp_filters=category:MLA1427#searchVariation=MLA22588761&position=30&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,38.000,DELCAFE.COM.AR,Nuevo  |  +5mil vendidos,(9828 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1446760418,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Instantaneo La Virginia Clasico Espuma Sin Tacc X 100gr,https://www.mercadolibre.com.ar/cafe-instantaneo-la-virginia-clasico-espuma-sin-tacc-x-100gr/p/MLA19738168?pdp_filters=category:MLA1427#searchVariation=MLA19738168&position=37&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,3.720,Ecomodico,Nuevo  |  +100 vendidos,(20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1216625414,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Molido Melitta Tradicional 500g Importado De Brasil,https://www.mercadolibre.com.ar/cafe-molido-melitta-tradicional-500g-importado-de-brasil/p/MLA20025945?pdp_filters=category:MLA1427#searchVariation=MLA20025945&position=33&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,11.299,CAPSULANDIA,Nuevo  |  +1000 vendidos,(46 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1412702051,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Capsulas Starbucks House Blend Lungo Oficial By Nespresso 10 Unidades,https://www.mercadolibre.com.ar/capsulas-starbucks-house-blend-lungo-oficial-by-nespresso-10-unidades/p/MLA19731860?pdp_filters=category:MLA1427#searchVariation=MLA19731860&position=40&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,9.333,Nestlé,Nuevo  |  +10mil vendidos,(429 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1581922792,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Cafe En Grano Tostado S/azuc.expreso Montibello Colombia 1kg,https://www.mercadolibre.com.ar/cafe-en-grano-tostado-sazucexpreso-montibello-colombia-1kg/p/MLA28879404?pdp_filters=category:MLA1427#searchVariation=MLA28879404&position=41&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,46.390,INSUMOSCENTERONLINE,Nuevo  |  +5mil vendidos,(3 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1399399609,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido Peru Cabrales 250g,https://www.mercadolibre.com.ar/cafe-molido-peru-cabrales-250g/p/MLA20026311?pdp_filters=category:MLA1427#searchVariation=MLA20026311&position=39&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,7.990,AVFX1,Nuevo  |  +1000 vendidos,(102 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1689267058,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Liofilizado Juan Valdez Avellana Caprice 95 Grs,https://www.mercadolibre.com.ar/cafe-liofilizado-juan-valdez-avellana-caprice-95-grs/p/MLA20595154?pdp_filters=category:MLA1427#searchVariation=MLA20595154&position=46&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,22.900,MASHERLAND....WTP..11.66230672,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1434380052,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café Molido Lavazza Crema E Gusto Classico 250 G.  ,https://www.mercadolibre.com.ar/cafe-molido-lavazza-crema-e-gusto-classico-250-g/p/MLA19979579?pdp_filters=category:MLA1427#searchVariation=MLA19979579&position=43&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,15.000,TIENDAPEPINO,Nuevo  |  +5mil vendidos,(73 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1281984821,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cápsulas De Café Combo X80 Compatible Con Máquina Nespresso,https://www.mercadolibre.com.ar/capsulas-de-cafe-combo-x80-compatible-con-maquina-nespresso/p/MLA27457096?pdp_filters=category:MLA1427#searchVariation=MLA27457096&position=44&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,79.200,Cafe Martinez,Nuevo  |  +1000 vendidos,(274 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1528890146,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Cafe Martinez molido tostado selecto 500g sin azúcar agregada,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-selecto-500g-sin-azucar-agregada/p/MLA20993659?pdp_filters=category:MLA1427#searchVariation=MLA20993659&position=45&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,21.400,Cafe Martinez,Nuevo  |  +500 vendidos,(96 disponibles),Nuevo  |  +500 vendidos,No disponible,#1301675015,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez molido tostado Moka frutado 250g,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-moka-frutado-250g/p/MLA20026232?pdp_filters=category:MLA1427#searchVariation=MLA20026232&position=47&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,9.150,Cafe Martinez,Nuevo  |  +1000 vendidos,(98 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1339318226,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
! Cafe Instantaneo Segafredo Preferito 100g Sin Azucar,https://www.mercadolibre.com.ar/-cafe-instantaneo-segafredo-preferito-100g-sin-azucar/p/MLA20713491?pdp_filters=category:MLA1427#searchVariation=MLA20713491&position=48&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,9.940,SEGAFREDOZANETTIARGENTINA,Nuevo  |  +1000 vendidos,(107 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1365581849,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café Molido Colombia  250grs.,https://www.mercadolibre.com.ar/cafe-molido-colombia-250grs/p/MLA20026271?pdp_filters=category:MLA1427#searchVariation=MLA20026271&position=49&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,15.400,Cafe Martinez,Nuevo  |  +500 vendidos,(50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1293239410,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cápsulas Nescafé Dolce Gusto Latte Macchiato,https://www.mercadolibre.com.ar/capsulas-nescafe-dolce-gusto-latte-macchiato/p/MLA16167792?pdp_filters=category:MLA1427#searchVariation=MLA16167792&position=50&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,11.999,Ecomodico,Nuevo  |  +50mil vendidos,(3 disponibles),Nuevo  |  +50mil vendidos,No disponible,#911119272,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Cafe Bonafide Tostado Pack 3 Kilos,https://articulo.mercadolibre.com.ar/MLA-1100935922-cafe-bonafide-tostado-pack-3-kilos-_JM#position=55&search_layout=stack&type=item&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,90.000,BONAFIDE ONLINE,Nuevo  |  +5mil vendidos,(1898 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1100935922,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café en grano tostado Café Martinez Italiano 1kg,https://www.mercadolibre.com.ar/cafe-en-grano-tostado-cafe-martinez-italiano-1kg/p/MLA21766729?pdp_filters=category:MLA1427#searchVariation=MLA21766729&position=51&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,58.200,Cafe Martinez,Nuevo  |  +100 vendidos,(26 disponibles),Nuevo  |  +100 vendidos,No disponible,#1348143256,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
La Virginia Cappuccino Instantaneo Tradicional Frasco 210 Gr,https://www.mercadolibre.com.ar/la-virginia-cappuccino-instantaneo-tradicional-frasco-210-gr/p/MLA20018562?pdp_filters=category:MLA1427#searchVariation=MLA20018562&position=52&search_layout=stack&type=product&tracking_id=bbffecb2-7204-4610-a518-0aba3ceafcb4,5.899,Ecomodico,Nuevo  |  +100 vendidos,(18 disponibles),Nuevo  |  +100 vendidos,No disponible,#1298124208,2024-03-31 00:52:42,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
