Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Galletita variedad Terrabusi surtida sabor chocolate 310g,https://www.mercadolibre.com.ar/galletita-variedad-terrabusi-surtida-sabor-chocolate-310g/p/MLA19601380?pdp_filters=category:MLA1423#searchVariation=MLA19601380&position=24&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,2.094,MEJORPRECIO.COM.AR,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1170688215,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletitas Oreo Relleno Sabor Oolong Y Durazno 97gr.,https://www.mercadolibre.com.ar/galletitas-oreo-relleno-sabor-oolong-y-durazno-97gr/p/MLA20003458?pdp_filters=category:MLA1423#searchVariation=MLA20003458&position=25&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,4.800,HACHI_ARG,Nuevo  |  +50 vendidos,(3 disponibles),Nuevo  |  +50 vendidos,No disponible,#1288198073,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletitas Vocacion Clasica Dulces Sabor Vainilla 141 Grs,https://www.mercadolibre.com.ar/galletitas-vocacion-clasica-dulces-sabor-vainilla-141-grs/p/MLA19805140?pdp_filters=category:MLA1423#searchVariation=MLA19805140&position=26&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,1.275,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1239583265,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas Integrales De Naranja S/azucar Veganas Ceral 180g,https://www.mercadolibre.com.ar/galletas-integrales-de-naranja-sazucar-veganas-ceral-180g/p/MLA26031314?pdp_filters=category:MLA1423#searchVariation=MLA26031314&position=27&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,2.500,DIETETICA LANUS,Nuevo  |  +50 vendidos,(+5 disponibles),Nuevo  |  +50 vendidos,No disponible,#1389794835,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletitas Frolitas Trio 500g Galletas Mermelada Membrillo,https://www.mercadolibre.com.ar/galletitas-frolitas-trio-500g-galletas-mermelada-membrillo/p/MLA19542071?pdp_filters=category:MLA1423#searchVariation=MLA19542071&position=28&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,1.486,MEJORPRECIO.COM.AR,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1156568656,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas Merengadas X88gr,https://www.mercadolibre.com.ar/galletas-merengadas-x88gr/p/MLA22447490?pdp_filters=category:MLA1423#searchVariation=MLA22447490&position=29&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,799,FRIDASCANDIES,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1688091160,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletitas Oreo Relleno Sabor Uva Y Durazno 97gr.,https://www.mercadolibre.com.ar/galletitas-oreo-relleno-sabor-uva-y-durazno-97gr/p/MLA21251143?pdp_filters=category:MLA1423#searchVariation=MLA21251143&position=30&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,4.810,HACHI_ARG,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1319820259,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas Koala Sabor Vainilla 37 G - Original Oriental,https://www.mercadolibre.com.ar/galletas-koala-sabor-vainilla-37-g-original-oriental/p/MLA28708801?pdp_filters=category:MLA1423#searchVariation=MLA28708801&position=31&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,3.100,HACHI_ARG,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1592107676,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Pepero Oreo Stick De Galleta Y Chocolate Importado Corea,https://www.mercadolibre.com.ar/pepero-oreo-stick-de-galleta-y-chocolate-importado-corea/p/MLA20003132?pdp_filters=category:MLA1423#searchVariation=MLA20003132&position=32&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,4.998,SAROVA MARKET,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1284275626,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas Cookies Decoradas Personalizadas,https://articulo.mercadolibre.com.ar/MLA-1362786461-galletas-cookies-decoradas-personalizadas-_JM#position=47&search_layout=stack&type=item&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,15.000,GISELA ZLO,Nuevo  |  +25 vendidos,(+5 disponibles),Nuevo  |  +25 vendidos,No disponible,#1362786461,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas De Arroz Con Sal Sin Tacc All Rice Pack 3 Paquetes,https://www.mercadolibre.com.ar/galletas-de-arroz-con-sal-sin-tacc-all-rice-pack-3-paquetes/p/MLA28265991?pdp_filters=category:MLA1423#searchVariation=MLA28265991&position=33&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,4.389,OLIVADONMATEO,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1396949469,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Bagley Mellizas Rellenas de Sabor 108gr,https://www.mercadolibre.com.ar/bagley-mellizas-rellenas-de-sabor-108gr/p/MLA28138241?pdp_filters=category:MLA1423#searchVariation=MLA28138241&position=34&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,880,Arcor,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1570127720,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas 100% Integrales Cachafaz Avena Y Chips 225g Veganas,https://articulo.mercadolibre.com.ar/MLA-1154912214-galletas-100-integrales-cachafaz-avena-y-chips-225g-veganas-_JM#position=48&search_layout=stack&type=item&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,2.138,PLANTMARKET,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1154912214,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletitas Pitusas Chocolate Mini Galletas Dulces ,https://www.mercadolibre.com.ar/galletitas-pitusas-chocolate-mini-galletas-dulces/p/MLA20941261?pdp_filters=category:MLA1423#searchVariation=MLA20941261&position=35&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,2.071,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1316292080,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas Oreo Sabor Frutilla Y Arándanos 97 Gr.,https://www.mercadolibre.com.ar/galletas-oreo-sabor-frutilla-y-arandanos-97-gr/p/MLA20003120?pdp_filters=category:MLA1423#searchVariation=MLA20003120&position=36&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,4.734,ASIA ORIENTAL,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1298218117,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galleta Kesitas X 125gr,https://www.mercadolibre.com.ar/galleta-kesitas-x-125gr/p/MLA29908955?pdp_filters=category:MLA1423#searchVariation=MLA29908955&position=37&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,1.500,Arcor,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1643220436,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas 100% Integrales Cachafaz Algarroba 225g Veganas,https://articulo.mercadolibre.com.ar/MLA-1155280333-galletas-100-integrales-cachafaz-algarroba-225g-veganas-_JM#position=49&search_layout=stack&type=item&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,1.985,PLANTMARKET,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1155280333,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas Prestigio Chocolate Relleno Coco Nestle 140g Brasil,https://articulo.mercadolibre.com.ar/MLA-1412583595-galletas-prestigio-chocolate-relleno-coco-nestle-140g-brasil-_JM#position=50&search_layout=stack&type=item&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,3.999,CAPSULANDIA,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1412583595,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas Leiva Leche 260gr Pack X 6un - Cioccolato Tienda,https://articulo.mercadolibre.com.ar/MLA-1139355294-galletas-leiva-leche-260gr-pack-x-6un-cioccolato-tienda-_JM#position=51&search_layout=stack&type=item&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,8.910,CIOCCOLATO TIENDADEDULCES,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1139355294,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Tostadas De Arroz Carilo Molinos Del Bosque Caja X 18u,https://www.mercadolibre.com.ar/tostadas-de-arroz-carilo-molinos-del-bosque-caja-x-18u/p/MLA23215934?pdp_filters=category:MLA1423#searchVariation=MLA23215934&position=38&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,34.200,MORAGREEN AGROALIMENTOS,Nuevo  |  +50 vendidos,(3 disponibles),Nuevo  |  +50 vendidos,No disponible,#1416233632,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletitas Integrales De Chocolate X 150gr Zafranito,https://www.mercadolibre.com.ar/galletitas-integrales-de-chocolate-x-150gr-zafranito/p/MLA25747349?pdp_filters=category:MLA1423#searchVariation=MLA25747349&position=39&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,2.660,ATROCHEYMOCHE SHOP,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1572812830,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletitas Sonrisas Frambuesa 108g,https://www.mercadolibre.com.ar/galletitas-sonrisas-frambuesa-108g/p/MLA19813109?pdp_filters=category:MLA1423#searchVariation=MLA19813109&position=40&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,799,FRIDASCANDIES,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1688437946,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas Ceral Limón Sin Azúcar Veganas X190g,https://www.mercadolibre.com.ar/galletas-ceral-limon-sin-azucar-veganas-x190g/p/MLA23945120?pdp_filters=category:MLA1423#searchVariation=MLA23945120&position=41&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,2.350,DIETETICA VARELA,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1620086264,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
"Nuez Moscada Molida 56,7grs Badia Standard",https://www.mercadolibre.com.ar/nuez-moscada-molida-567grs-badia-standard/p/MLA21801635?pdp_filters=category:MLA1423#searchVariation=MLA21801635&position=42&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,10.420,Uriburu Frutos Secos,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1364700538,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Salsas y Condimentos,Especias,
Snacks Thins Rawmesan Y Remolacha  Almadre 160 G,https://articulo.mercadolibre.com.ar/MLA-1402341903-snacks-thins-rawmesan-y-remolacha-almadre-160-g-_JM#position=52&search_layout=stack&type=item&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,2.655,GREENANDML,Nuevo  |  +50 vendidos,(+10 disponibles),Nuevo  |  +50 vendidos,No disponible,#1402341903,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados,
Don Satur Bizcochos Dulces 200g Pack X 30un La Golosineria ,https://www.mercadolibre.com.ar/don-satur-bizcochos-dulces-200g-pack-x-30un-la-golosineria/p/MLA20003498?pdp_filters=category:MLA1423#searchVariation=MLA20003498&position=43&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,24.150,LA GOLOSINERIA,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1570939192,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletitas Jacobsens Market Place Butter Cookies 150 Gr.,https://www.mercadolibre.com.ar/galletitas-jacobsens-market-place-butter-cookies-150-gr/p/MLA19774775?pdp_filters=category:MLA1423#searchVariation=MLA19774775&position=44&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,12.065,MERCADOGOURMET ONLINE,Nuevo  |  +500 vendidos,(+5 disponibles),Nuevo  |  +500 vendidos,No disponible,#1230623129,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Extracto Imitacion De Almendra Marca Wilton 59ml,https://www.mercadolibre.com.ar/extracto-imitacion-de-almendra-marca-wilton-59ml/p/MLA21724541?pdp_filters=category:MLA1423#searchVariation=MLA21724541&position=45&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,4.776,TUTUSCAKESBA,Nuevo  |  +25 vendidos,(+5 disponibles),Nuevo  |  +25 vendidos,No disponible,#1428443012,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Esencias,
Galletas De La Fortuna Clásica X 100 U Sabor Vainilla,https://articulo.mercadolibre.com.ar/MLA-1122181280-galletas-de-la-fortuna-clasica-x-100-u-sabor-vainilla-_JM#position=53&search_layout=stack&type=item&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,10.499,DANABELLAS,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1122181280,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletita Café Martínez Rellenas De Limón 180 G,https://www.mercadolibre.com.ar/galletita-cafe-martinez-rellenas-de-limon-180-g/p/MLA22511681?pdp_filters=category:MLA1423#searchVariation=MLA22511681&position=46&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,9.000,Cafe Martinez,Nuevo  |  +5 vendidos,(+5 disponibles),Nuevo  |  +5 vendidos,No disponible,#1365309113,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Caja Galletas De La Fortuna X12 Uni. Marca Family,https://articulo.mercadolibre.com.ar/MLA-886247572-caja-galletas-de-la-fortuna-x12-uni-marca-family-_JM#position=54&search_layout=stack&type=item&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,1.750,HACHI_ARG,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#886247572,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas De Arroz Dulces Sin Tacc All Rice Paquete X 100 Gr,https://www.mercadolibre.com.ar/galletas-de-arroz-dulces-sin-tacc-all-rice-paquete-x-100-gr/p/MLA20726549?pdp_filters=category:MLA1423#searchVariation=MLA20726549&position=4&search_layout=stack&type=product&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,2.042,OLIVADONMATEO,Nuevo  |  +50 vendidos,(+50 disponibles),Nuevo  |  +50 vendidos,No disponible,#1288018392,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas De Avena Sabor Chocolate Por 10 Unidades,https://articulo.mercadolibre.com.ar/MLA-1391743389-galletas-de-avena-sabor-chocolate-por-10-unidades-_JM#position=55&search_layout=stack&type=item&tracking_id=c1755d93-08a3-4fb2-bc65-853c9364454e,6.870,PUNTONUEZ,Nuevo  |  +50 vendidos,(5 disponibles),Nuevo  |  +50 vendidos,No disponible,#1391743389,2024-04-16 13:26:54,Alimentos y Bebidas,Almacén,Galletitas,nan,
