Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Oferta! Yerba Mate Cbse Frutos Del Bosque 500g Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1130081234-oferta-yerba-mate-cbse-frutos-del-bosque-500g-sin-tacc-_JM#position=50&search_layout=stack&type=item&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,2.125,CAPSULANDIA,Nuevo  |  +1000 vendidos,(54 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1130081234,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Orgánica Porongo Pack 6 X 500 Gr - Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-838659502-yerba-mate-organica-porongo-pack-6-x-500-gr-sin-tacc-_JM#position=51&search_layout=stack&type=item&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,23.570,SEMILLA VIVA,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#838659502,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Ajedrez 500g,https://www.mercadolibre.com.ar/yerba-mate-ajedrez-500g/p/MLA20008566?pdp_filters=category:MLA409408#searchVariation=MLA20008566&position=31&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,2.399,TIENDA-EL PORTUGUÉS,Nuevo  |  +500 vendidos,(18 disponibles),Nuevo  |  +500 vendidos,No disponible,#1377057250,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cachamate Hierbas Litoral Lemongrass 500g Rinde +mates,https://www.mercadolibre.com.ar/yerba-cachamate-hierbas-litoral-lemongrass-500g-rinde-mates/p/MLA19956978?pdp_filters=category:MLA409408#searchVariation=MLA19956978&position=23&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(44 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280704355,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Kalena Despalada X 10 Kgrs.,https://www.mercadolibre.com.ar/yerba-kalena-despalada-x-10-kgrs/p/MLA20008480?pdp_filters=category:MLA409408#searchVariation=MLA20008480&position=27&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,69.000,DISTRIBUIDORAMATECITO,Nuevo  |  +1000 vendidos,(10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1333315652,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Cbse Yerba Mate Compuesta Sabor Pomelo Con Palo 500 Gr,https://www.mercadolibre.com.ar/cbse-yerba-mate-compuesta-sabor-pomelo-con-palo-500-gr/p/MLA20054981?pdp_filters=category:MLA409408#searchVariation=MLA20054981&position=30&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,2.199,GOURMETPAISANO,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1411943151,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cbse Jengibre 500 Gramos,https://www.mercadolibre.com.ar/yerba-cbse-jengibre-500-gramos/p/MLA19973278?pdp_filters=category:MLA409408#searchVariation=MLA19973278&position=33&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(82 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1281212257,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Adelga Mate Naranja C/hierbas Nat. De 500 G,https://www.mercadolibre.com.ar/yerba-mate-adelga-mate-naranja-chierbas-nat-de-500-g/p/MLA22766466?pdp_filters=category:MLA409408#searchVariation=MLA22766466&position=25&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,2.099,CAPSULANDIA,Nuevo  |  +100 vendidos,(34 disponibles),Nuevo  |  +100 vendidos,No disponible,#1623234146,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Canarias Serena compuesta con hierbas 500g,https://www.mercadolibre.com.ar/yerba-mate-canarias-serena-compuesta-con-hierbas-500g/p/MLA20729891?pdp_filters=category:MLA409408#searchVariation=MLA20729891&position=36&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,4.044,DISTRIBUIDORAMATECITO,Nuevo  |  +1000 vendidos,(97 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1339858556,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate La Tranquera Suave Seleccion Especial 1kg S/ Tacc,https://www.mercadolibre.com.ar/yerba-mate-la-tranquera-suave-seleccion-especial-1kg-s-tacc/p/MLA26540592?pdp_filters=category:MLA409408#searchVariation=MLA26540592&position=37&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,3.999,CAPSULANDIA,Nuevo  |  +100 vendidos,(122 disponibles),Nuevo  |  +100 vendidos,No disponible,#1482856536,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Amanda Campo Con Palo Paquete 1 Kgr.,https://www.mercadolibre.com.ar/yerba-mate-amanda-campo-con-palo-paquete-1-kgr/p/MLA21648455?pdp_filters=category:MLA409408#searchVariation=MLA21648455&position=34&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,3.985,CAPSULANDIA,Nuevo  |  +1000 vendidos,(36 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1361189457,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Titrayju X 3kg,https://articulo.mercadolibre.com.ar/MLA-1140890712-yerba-mate-titrayju-x-3kg-_JM#position=52&search_layout=stack&type=item&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,22.690,YERBASJM,Nuevo  |  +100 vendidos,(6 disponibles),Nuevo  |  +100 vendidos,No disponible,#1140890712,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Mañanita 250g bcp bajo polvo Con Palo - Sin Tacc Libre De Gluten,https://www.mercadolibre.com.ar/yerba-mate-mananita-250g-bcp-bajo-polvo-con-palo-sin-tacc-libre-de-gluten/p/MLA23668435?pdp_filters=category:MLA409408#searchVariation=MLA23668435&position=35&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,1.699,CAPSULANDIA,Nuevo  |  +500 vendidos,No disponible,Nuevo  |  +500 vendidos,No disponible,#1412582043,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cbse Etiqueta Negra Hierbas Serranas Caja 500g S/ Tacc,https://www.mercadolibre.com.ar/yerba-cbse-etiqueta-negra-hierbas-serranas-caja-500g-s-tacc/p/MLA19973285?pdp_filters=category:MLA409408#searchVariation=MLA19973285&position=38&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,2.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(67 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1279221012,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Oferta! Yerba Mate Cbse Endulife Con Stevia 500g Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1130117637-oferta-yerba-mate-cbse-endulife-con-stevia-500g-sin-tacc-_JM#position=53&search_layout=stack&type=item&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(42 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1130117637,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Con Hierbas Paquete 500 Gr Playadito,https://www.mercadolibre.com.ar/yerba-mate-con-hierbas-paquete-500-gr-playadito/p/MLA21409606?pdp_filters=category:MLA409408#searchVariation=MLA21409606&position=32&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,2.899,TGWSTORE,Nuevo  |  +500 vendidos,(29 disponibles),Nuevo  |  +500 vendidos,OFERTA DEL DÍA,#1573750334,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Patagonia Compuesta X 150g Mate Frutal,https://www.mercadolibre.com.ar/yerba-mate-patagonia-compuesta-x-150g-mate-frutal/p/MLA27220757?pdp_filters=category:MLA409408#searchVariation=MLA27220757&position=40&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,3.977,AEH MALL,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1683163104,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Lapacho Rosa Tradicional 500gr X8 Unidades,https://www.mercadolibre.com.ar/yerba-mate-lapacho-rosa-tradicional-500gr-x8-unidades/p/MLA23513438?pdp_filters=category:MLA409408#searchVariation=MLA23513438&position=41&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,21.700,ENRAIZANDONATIVAS,Nuevo  |  +50 vendidos,No disponible,Nuevo  |  +50 vendidos,No disponible,#1372262601,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Matesur Despalada Molienda Fina Estilo Uruguaya X 6u,https://articulo.mercadolibre.com.ar/MLA-1154176281-yerba-matesur-despalada-molienda-fina-estilo-uruguaya-x-6u-_JM#position=54&search_layout=stack&type=item&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,17.459,MATESUR,Nuevo  |  +500 vendidos,(30 disponibles),Nuevo  |  +500 vendidos,No disponible,#1154176281,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Nobleza Gaucha Suave Sin Tacc X 500 Gr,https://www.mercadolibre.com.ar/yerba-mate-nobleza-gaucha-suave-sin-tacc-x-500-gr/p/MLA21774520?pdp_filters=category:MLA409408#searchVariation=MLA21774520&position=43&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,1.746,TAP GROCERY,Nuevo  |  +5mil vendidos,(220 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1359580817,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cachamate Hierbas Serranas Menta Peperina 500g Rinde +,https://www.mercadolibre.com.ar/yerba-cachamate-hierbas-serranas-menta-peperina-500g-rinde-/p/MLA19956933?pdp_filters=category:MLA409408#searchVariation=MLA19956933&position=42&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(36 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1275390362,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Un Mate - 500 Grs,https://articulo.mercadolibre.com.ar/MLA-1530293412-yerba-un-mate-500-grs-_JM#position=55&search_layout=stack&type=item&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,4.000,Un Mate,Nuevo  |  +100 vendidos,(7886 disponibles),Nuevo  |  +100 vendidos,No disponible,#1530293412,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cachamate Hierbas Pampeanas Menta 500g Rinde Mas Mates,https://www.mercadolibre.com.ar/yerba-cachamate-hierbas-pampeanas-menta-500g-rinde-mas-mates/p/MLA19957016?pdp_filters=category:MLA409408#searchVariation=MLA19957016&position=44&search_layout=stack&type=product&tracking_id=a0c66dc8-e532-4eb4-b74f-4c184802552a,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(28 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280865261,2024-03-13 18:10:09,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
